alpha,qw,q2,mmse,sols,qw_,q2_,mmse_,q2_uni,mmse_uni
1.9105224999999997,0.2842448262937067,0.8017278542210162,0.19827214577898383,"[0.0, 0.2842448262937067]",nan,nan,nan,0.7967953651045475,0.20320463489545254
1.9205199999999998,0.2848920689034487,0.8026089754542844,0.1973910245457156,"[0.0, 0.2848920689034487]",nan,nan,nan,0.7977021601497862,0.20229783985021382
1.9305174999999999,0.2855339751752492,0.8034820762990205,0.1965179237009796,"[0.0, 0.2855339751752492]",nan,nan,nan,0.7986008024806537,0.20139919751934637
1.9405149999999998,0.2861706268090127,0.804347268666339,0.19565273133366107,"[0.0, 0.2861706268090127]",nan,nan,nan,0.799491400611612,0.2005085993883881
1.9505124999999999,0.2868021020235963,0.8052046600527306,0.19479533994726944,"[0.0, 0.2868021020235963]",nan,nan,nan,0.8003740605621616,0.1996259394378384
1.9605099999999998,0.28742847745959277,0.8060543560770043,0.1939456439229958,"[0.0, 0.28742847745959277]",nan,nan,nan,0.8012488888042878,0.19875111119571226
1.9705074999999999,0.28804982967346476,0.8068964624916332,0.1931035375083669,"[0.0, 0.28804982967346476]",nan,nan,nan,0.8021159890860471,0.19788401091395297
1.9805049999999997,0.2886662324299055,0.8077310815337985,0.1922689184662016,"[0.0, 0.2886662324299055]",nan,nan,nan,0.802975461647446,0.197024538352554
1.9905024999999998,0.28927775743276113,0.8085583128791608,0.19144168712083925,"[0.0, 0.28927775743276113]",nan,nan,nan,0.8038274070228335,0.19617259297716655
2.0004999999999997,0.2898844764030312,0.8093782564222912,0.19062174357770884,"[0.0, 0.2898844764030312]",nan,nan,nan,0.8046719243463706,0.19532807565362947
2.0104974999999996,0.29048645902028086,0.810191009488083,0.18980899051191708,"[0.0, 0.29048645902028086]",nan,nan,nan,0.8055091087070648,0.19449089129293523
2.020495,0.2910837725139645,0.8109966663017572,0.1890033336982429,"[0.0, 0.2910837725139645]",nan,nan,nan,0.8063390550443852,0.19366094495561487
2.0304925,0.29167648409410685,0.8117953212251107,0.1882046787748894,"[0.0, 0.29167648409410685]",nan,nan,nan,0.8071618578606677,0.1928381421393323
2.0404899999999997,0.2922646596123619,0.8125870669270371,0.18741293307296295,"[0.0, 0.2922646596123619]",nan,nan,nan,0.8079776077219915,0.1920223922780086
2.0504874999999996,0.2928483622694293,0.8133719926531983,0.18662800734680177,"[0.0, 0.2928483622694293]",nan,nan,nan,0.8087863943547335,0.19121360564526652
2.060485,0.2934276550923789,0.8141501875703067,0.18584981242969337,"[0.0, 0.2934276550923789]",nan,nan,nan,0.8095883075730612,0.19041169242693884
2.0704825,0.2940026003097181,0.814921739880277,0.18507826011972298,"[0.0, 0.2940026003097181]",nan,nan,nan,0.8103834339572494,0.18961656604275062
2.0804799999999997,0.2945732574773586,0.8156867342939156,0.18431326570608444,"[0.0, 0.2945732574773586]",nan,nan,nan,0.8111718584021057,0.18882814159789435
2.0904775,0.2951396857750711,0.8164452551244474,0.1835547448755526,"[0.0, 0.2951396857750711]",nan,nan,nan,0.8119536660929008,0.1880463339070993
2.100475,0.2957019439762845,0.8171973862467641,0.18280261375323595,"[0.0, 0.2957019439762845]",nan,nan,nan,0.8127289399484264,0.1872710600515736
2.1104724999999998,0.29626008834909634,0.8179432082540063,0.18205679174599368,"[0.0, 0.29626008834909634]",nan,nan,nan,0.8134977604458385,0.18650223955416148
2.1204699999999996,0.2968141745123369,0.8186828009345433,0.18131719906545676,"[0.0, 0.2968141745123369]",nan,nan,nan,0.81426020829934,0.18573979170066005
2.1304675,0.29736425795447646,0.819416243968988,0.18058375603101198,"[0.0, 0.29736425795447646]",nan,nan,nan,0.8150163629195813,0.18498363708041868
2.140465,0.29791039197765,0.8201436141938877,0.17985638580611232,"[0.0, 0.29791039197765]",nan,nan,nan,0.8157663007987512,0.1842336992012488
2.1504624999999997,0.2984526289055773,0.8208649871851724,0.1791350128148276,"[0.0, 0.2984526289055773]",nan,nan,nan,0.8165100984067722,0.18348990159322778
2.1604599999999996,0.2989910210915187,0.8215804385893184,0.17841956141068163,"[0.0, 0.2989910210915187]",nan,nan,nan,0.817247831677343,0.18275216832265698
2.1704575,0.2995256191437074,0.822290041765701,0.17770995823429905,"[0.0, 0.2995256191437074]",nan,nan,nan,0.8179795735539362,0.18202042644606378
2.180455,0.30005647236198313,0.8229938683846788,0.17700613161532122,"[0.0, 0.30005647236198313]",nan,nan,nan,0.818705396528437,0.18129460347156304
2.1904524999999997,0.3005836301262364,0.8236919902405194,0.1763080097594806,"[0.0, 0.3005836301262364]",nan,nan,nan,0.8194253730242632,0.1805746269757368
2.2004499999999996,0.301107140528578,0.8243844774269783,0.17561552257302174,"[0.0, 0.301107140528578]",nan,nan,nan,0.820139572844829,0.17986042715517106
2.2104475,0.3016270501204737,0.8250713980073278,0.17492860199267227,"[0.0, 0.3016270501204737]",nan,nan,nan,0.8208480647684063,0.1791519352315937
2.220445,0.3021434054924127,0.8257528201199742,0.17424717988002583,"[0.0, 0.3021434054924127]",nan,nan,nan,0.8215509177292549,0.1784490822707451
2.2304424999999997,0.302656252363864,0.8264288107528868,0.17357118924711326,"[0.0, 0.302656252363864]",nan,nan,nan,0.8222481986738406,0.17775180132615945
2.24044,0.30316563475955116,0.8270994346482748,0.17290056535172518,"[0.0, 0.30316563475955116]",nan,nan,nan,0.8229399729480534,0.1770600270519466
2.2504375,0.3036715966723468,0.8277647564932062,0.17223524350679378,"[0.0, 0.3036715966723468]",nan,nan,nan,0.8236263060887334,0.1763736939112666
2.2604349999999998,0.3041741815776347,0.8284248402900651,0.1715751597099349,"[0.0, 0.3041741815776347]",nan,nan,nan,0.8243072623434637,0.17569273765653629
2.2704324999999996,0.3046734311998883,0.8290797477331358,0.17092025226686428,"[0.0, 0.3046734311998883]",nan,nan,nan,0.8249829039235388,0.17501709607646124
2.28043,0.3051693870903849,0.8297295402647448,0.17027045973525526,"[0.0, 0.3051693870903849]",nan,nan,nan,0.8256532931112021,0.17434670688879797
2.2904275,0.3056620905680777,0.8303742789909816,0.16962572100901843,"[0.0, 0.3056620905680777]",nan,nan,nan,0.8263184915207286,0.17368150847927147
2.3004249999999997,0.30615158129184356,0.8310140228176726,0.16898597718232747,"[0.0, 0.30615158129184356]",nan,nan,nan,0.8269785585328598,0.17302144146714019
2.3104224999999996,0.30663789854414025,0.8316488301449336,0.1683511698550664,"[0.0, 0.30663789854414025]",nan,nan,nan,0.8276335533535122,0.17236644664648784
2.32042,0.3071210815507791,0.8322787592626356,0.1677212407373644,"[0.0, 0.3071210815507791, 0.9547167215849565, 0.9624129431719229]",0.9624129431719229,0.9454336301314145,0.054566369868585554,0.8282835349634258,0.17171646503657426
2.3304175,0.3076011680805007,0.8329038665175719,0.16709613348242816,"[0.0, 0.3076011680805007, 0.948667310027362, 0.9674243105486283]",0.9674243105486283,0.9509735162718161,0.04902648372818387,0.8289285602140603,0.17107143978593978
2.3404149999999997,0.3080781953231041,0.8335242074606755,0.16647579253932457,"[0.0, 0.3080781953231041, 0.944840915180118, 0.9701619715212728]",0.9701619715212728,0.9541894249763303,0.045810575023669704,0.8295686854232756,0.17043131457672447
2.3504124999999996,0.3085522005086707,0.8341398376622039,0.16586016233779613,"[0.0, 0.3085522005086707, 0.9417240953098309, 0.9722284338754473]",0.9722284338754473,0.9567087450779328,0.04329125492206721,0.8302039669325333,0.16979603306746674
2.36041,0.3090232196630411,0.834750811091312,0.16524918890868803,"[0.0, 0.3090232196630411, 0.9389997834055169, 0.9739110888774051]",0.9739110888774051,0.9588204796233776,0.04117952037662243,0.8308344593168555,0.16916554068314452
2.3704075,0.309491288019109,0.8353571806391377,0.16464281936086236,"[0.0, 0.309491288019109, 0.9365349024053335, 0.9753459813905572]",0.9753459813905572,0.960665050631228,0.03933494936877203,0.8314602161959673,0.1685397838040327
2.3804049999999997,0.3099564409040919,0.8359589992664144,0.16404100073358566,"[0.0, 0.3099564409040919, 0.9342588929662147, 0.9765878898847075]",0.9765878898847075,0.9622951328949421,0.037704867105057945,0.8320812913153107,0.1679187086846893
2.3904024999999995,0.31041871273750554,0.8365563187055767,0.16344368129442335,"[0.0, 0.31041871273750554, 0.9321288492408657, 0.9777029122023004]",0.9777029122023004,0.9637852681151685,0.03621473188483149,0.8326977371349802,0.16730226286501984
2.4004,0.3108781369513778,0.8371491893739902,0.16285081062600984,"[0.0, 0.3108781369513778, 0.9301160393051933, 0.9787053970844303]",0.9787053970844303,0.9651471588885611,0.034852841111438944,0.833309604780074,0.16669039521992604
2.4103974999999997,0.31133474705792474,0.837737661742138,0.162262338257862,"[0.0, 0.31133474705792474, 0.9282007254030518, 0.9796137807497484]",0.9796137807497484,0.9663996907660509,0.033600309233949084,0.833916945482885,0.16608305451711505
2.4203949999999996,0.3117885759438074,0.8383217854130699,0.16167821458693013,"[0.0, 0.3117885759438074, 0.9263676408900113, 0.9804519724210073]",0.9804519724210073,0.9675710452576778,0.03242895474232222,0.8345198096770315,0.16548019032296848
2.4303925,0.31223965539366005,0.8389016085107334,0.16109839148926666,"[0.0, 0.31223965539366005, 0.924606356663712, 0.9812256192083685]",0.9812256192083685,0.9686658144206264,0.031334185579373626,0.8351182462045176,0.16488175379548245
2.44039,0.3126880172222407,0.8394771791410895,0.16052282085891048,"[0.0, 0.3126880172222407, 0.9229076331168166, 0.9819411417859397]",0.9819411417859397,0.9696901948605479,0.030309805139452146,0.835712303896525,0.16428769610347507
2.4503874999999997,0.3131336928537946,0.8400485448597204,0.15995145514027967,"[0.0, 0.3131336928537946, 0.921264386192183, 0.9826109529622965]",0.9826109529622965,0.9706594631612353,0.029340536838764704,0.8363020311938679,0.1636979688061321
2.4603849999999996,0.31357671254965885,0.8406157516701526,0.15938424832984746,"[0.0, 0.31357671254965885, 0.9196709083733053, 0.9832379079505389]",0.9832379079505389,0.9715759510373091,0.028424048962690913,0.836887474869267,0.16311252513073307
2.4703825,0.3140171065167301,0.8411788454420137,0.15882115455798632,"[0.0, 0.3140171065167301, 0.9181228911452372, 0.9838251242862827]",0.9838251242862827,0.9724425893817018,0.027557410618298202,0.8374686814841373,0.1625313185158627
2.48038,0.3144549047804545,0.8417378717453622,0.15826212825463784,"[0.0, 0.3144549047804545, 0.9166158707447628, 0.9843800189596221]",0.9843800189596221,0.9732688487998917,0.02673115120010828,0.8380456974835457,0.1619543025164543
2.4903774999999997,0.3148901362247325,0.8422928746293074,0.15770712537069267,"[0.0, 0.3148901362247325, 0.9151464650516169, 0.9849032753425748]",0.9849032753425748,0.9740546580325161,0.02594534196748389,0.8386185677789576,0.16138143222104243
2.5003749999999996,0.3153228295490561,0.8428438978552512,0.15715610214474887,"[0.0, 0.3153228295490561, 0.9137119847352283, 0.9853984363970922]",0.9853984363970922,0.9748042757837131,0.025195724216286915,0.8391873367946215,0.1608126632053785
2.5103725,0.31575301340555684,0.8433909850571608,0.15660901494283921,"[0.0, 0.31575301340555684, 0.9123101384099701, 0.9858687489170236]",0.9858687489170236,0.9755217185978889,0.024478281402111064,0.8397520489885654,0.16024795101143466
2.5203699999999998,0.3161807154122162,0.8439341784832167,0.1560658215167833,"[0.0, 0.3161807154122162, 0.9109379636814293, 0.9863147173468462]",0.9863147173468462,0.9762070152975539,0.02379298470244607,0.8403127475733342,0.15968725242666584
2.5303674999999997,0.31660596286916654,0.8444735199090952,0.15552648009090478,"[0.0, 0.31660596286916654, 0.9095938364088804, 0.9867400795623003]",0.9867400795623003,0.9768651730007054,0.023134826999294592,0.840869474973129,0.159130525026871
2.5403649999999995,0.31702878311330346,0.8450090510897651,0.15499094891023493,"[0.0, 0.31702878311330346, 0.9082764226337107, 0.9871447387106284]",0.9871447387106284,0.9774954822746384,0.022504517725361554,0.8414222736994832,0.15857772630051684
2.5503625,0.31744920259563914,0.8455408125987716,0.15445918740122846,"[0.0, 0.31744920259563914, 0.9069839684138049, 0.987531699533383]",0.987531699533383,0.9781020399281002,0.021897960071899817,0.8419711853693623,0.1580288146306377
2.5603599999999997,0.31786724729620275,0.8460688443460607,0.15393115565393936,"[0.0, 0.31786724729620275, 0.9057150198963226, 0.9879009232825731]",0.9879009232825731,0.9786843386411376,0.02131566135886243,0.8425162505527581,0.1574837494472419
2.5703574999999996,0.31828294327749873,0.8465931862736915,0.15340681372630852,"[0.0, 0.31828294327749873, 0.9044683201895227, 0.9882547054415001]",0.9882547054415001,0.9792455339694578,0.02075446603054221,0.8430575098796641,0.15694249012033593
2.580355,0.31869631591225756,0.8471138773800617,0.1528861226199383,"[0.0, 0.31869631591225756, 0.9032427652874447, 0.988593237949822]",0.988593237949822,0.9797855638547793,0.020214436145220675,0.8435950034287589,0.1564049965712411
2.5903525,0.3191073899657221,0.8476309558283203,0.15236904417167976,"[0.0, 0.3191073899657221, 0.9020374089854452, 0.9889179163085162]",0.9889179163085162,0.9803062869942647,0.019693713005735306,0.8441287700661717,0.15587122993382832
2.6003499999999997,0.3195161902826262,0.8481444598206371,0.1518555401793629,"[0.0, 0.3195161902826262, 0.9008515057771077, 0.989229692938546]",0.989229692938546,0.9808089121115975,0.019191087888402517,0.8446588486233414,0.15534115137665863
2.6103474999999996,0.31992274120487524,0.8486544268574084,0.1513455731425916,"[0.0, 0.31992274120487524, 0.899684095276041, 0.9895289263962499]",0.9895289263962499,0.981293736804929,0.018706263195070964,0.8451852776628029,0.1548147223371971
2.620345,0.3203270663610014,0.8491608934710752,0.15083910652892488,"[0.0, 0.3203270663610014, 0.8985338270140577, 0.989816674050859]",0.989816674050859,0.9817621983371299,0.01823780166287015,0.8457080944983459,0.1542919055016541
2.6303425,0.320729189443934,0.8496638962020213,0.1503361037979787,"[0.0, 0.320729189443934, 0.8974001290705175, 0.9900951617737371]",0.9900951617737371,0.9822176987712631,0.017782301228736922,0.846227336257506,0.15377266374249401
2.6403399999999997,0.3211291338238091,0.8501634711126774,0.1498365288873226,"[0.0, 0.3211291338238091, 0.8962828832861629, 0.9903616763690904]",0.9903616763690904,0.9826555848238668,0.01734441517613317,0.846743039986321,0.15325696001367897
2.6503374999999996,0.3215269220841811,0.8506596532175476,0.14934034678245248,"[0.0, 0.3215269220841811, 0.8951819552241762, 0.990616585991313]",0.990616585991313,0.9830762232880791,0.016923776711920916,0.8472552415923459,0.15274475840765414
2.660335,0.3219225768167043,0.8511524774756309,0.14884752252436909,"[0.0, 0.3219225768167043, 0.8940950836236395, 0.9908608254310861]",0.9908608254310861,0.9834810120906817,0.016518987909318276,0.8477639765936048,0.15223602340639522
2.6703324999999998,0.32231612044058144,0.8516419785566199,0.1483580214433801,"[0.0, 0.32231612044058144, 0.8930225844005353, 0.9910993963352691]",0.9910993963352691,0.9838778883193191,0.0161221116806809,0.8482692805302174,0.1517307194697826
2.6803299999999997,0.32270757457891863,0.852128190065928,0.14787180993407203,"[0.0, 0.32270757457891863, 0.8919651768472893, 0.9913386713690149]",0.9913386713690149,0.9842773511217838,0.015722648878216176,0.8487711880160568,0.15122881198394325
2.6903274999999995,0.32309696079642536,0.8526111454636469,0.14738885453635311,"[0.0, 0.32309696079642536, 0.8909199935103179, 0.9915542533181226]",0.9915542533181226,0.9846390126564306,0.015360987343569391,0.8492697330582935,0.15073026694170658
2.700325,0.32348430059442573,0.8530908780614723,0.1469091219385277,"[0.0, 0.32348430059442573, 0.8898884169918897, 0.9917698408777259]",0.9917698408777259,0.9850017697682081,0.014998230231791924,0.8497649497227502,0.15023505027724984
2.7103224999999997,0.32386961471097636,0.8535674201597141,0.14643257984028593,"[0.0, 0.32386961471097636, 0.8888697535199696, 0.9919821971315836]",0.9919821971315836,0.9853603276830325,0.014639672316967504,0.8502568714028503,0.1497431285971497
2.7203199999999996,0.3242529237308362,0.8540408037994607,0.14595919620053935,"[0.0, 0.3242529237308362, 0.88786239153946, 0.9921768737435475]",0.9921768737435475,0.9856904023919573,0.014309597608042738,0.8507455306990944,0.1492544693009056
2.7303175,0.32463424825438403,0.8545110609671568,0.14548893903284324,"[0.0, 0.32463424825438403, 0.8868683333774526, 0.9923750285831732]",0.9923750285831732,0.9860272507320705,0.013972749267929466,0.8512309602504586,0.1487690397495414
2.740315,0.3250136082129565,0.8549782227503915,0.14502177724960855,"[0.0, 0.3250136082129565, 0.885884167882513, 0.9925632759338883]",0.9925632759338883,0.9863484249494742,0.013651575050525836,0.8517131922721688,0.14828680772783123
2.7503124999999997,0.32539102328125336,0.8554423198491553,0.14455768015084472,"[0.0, 0.32539102328125336, 0.8849129349866014, 0.99274272876131]",0.99274272876131,0.9866555894044561,0.013344410595543924,0.8521922580655021,0.1478077419344979
2.7603099999999996,0.32576650809184277,0.8559033828668494,0.1440966171331506,"[0.0, 0.32576650809184277, 0.8839507902807743, 0.9929225416040024]",0.9929225416040024,0.9869641999991852,0.013035800000814838,0.852668188902286,0.147331811097714
2.7703075,0.3261399297463538,0.8563614388704025,0.14363856112959753,"[0.0, 0.3261399297463538, 0.8830010731243237, 0.9930893457826091]",0.9930893457826091,0.9872514924883654,0.012748507511634592,0.8531410158377709,0.14685898416222912
2.780305,0.3265112376278698,0.8568165160336855,0.14318348396631456,"[0.0, 0.3265112376278698, 0.8820598035189766, 0.9932567955380855]",0.9932567955380855,0.9875405841617031,0.012459415838296909,0.8536107689823149,0.1463892310176851
2.7903024999999997,0.3268804526313716,0.8572686439208539,0.14273135607914614,"[0.0, 0.3268804526313716, 0.8811304062971618, 0.9934160494791716]",0.9934160494791716,0.9878163810942046,0.01218361890579545,0.8540774783083277,0.14592252169167233
2.8002999999999996,0.32724759519814045,0.8577178515032597,0.14228214849674028,"[0.0, 0.32724759519814045, 0.880209162982784, 0.9935709265786602]",0.9935709265786602,0.9880852965933389,0.011914703406661124,0.8545411737128985,0.14545882628710152
2.8102975,0.3276126852895515,0.8581641671295549,0.14183583287044513,"[0.0, 0.3276126852895515, 0.879298750423453, 0.993723906336709]",0.993723906336709,0.9883515935531778,0.011648406446822192,0.85500188422102,0.14499811577898006
2.8202949999999998,0.3279757429033209,0.8586076191636745,0.14139238083632558,"[0.0, 0.3279757429033209, 0.8783972554317445, 0.9938692578163005]",0.9938692578163005,0.9886053288925145,0.01139467110748549,0.8554596385737341,0.14454036142626595
2.8302924999999997,0.32833678771034575,0.8590482355358554,0.14095176446414462,"[0.0, 0.32833678771034575, 0.8775042290825459, 0.9940145478334378]",0.9940145478334378,0.9888595369898209,0.011140463010179126,0.8559144655177767,0.1440855344822233
2.8402899999999995,0.3286958388375334,0.8594860434751647,0.14051395652483537,"[0.0, 0.3286958388375334, 0.8766215491865866, 0.9941518875265402]",0.9941518875265402,0.9891005120535402,0.010899487946459787,0.8563663930765195,0.1436336069234805
2.8502875,0.3290529154309894,0.8599210701969447,0.14007892980305528,"[0.0, 0.3290529154309894, 0.8757455217050186, 0.9942889365833774]",0.9942889365833774,0.9893415009457316,0.010658499054268413,0.8568154488300739,0.14318455116992615
2.8602849999999997,0.3294080364299578,0.8603533426265867,0.13964665737341334,"[0.0, 0.3294080364299578, 0.874879827708374, 0.994418937368032]",0.994418937368032,0.9895707089822654,0.0104292910177346,0.8572616603968548,0.14273833960314522
2.8702824999999996,0.32976122019348847,0.8607828869470959,0.1392171130529041,"[0.0, 0.32976122019348847, 0.8740219669342953, 0.9945485658294833]",0.9945485658294833,0.989799740964642,0.01020025903535804,0.8577050548550427,0.14229494514495736
2.8802799999999995,0.33011248505341917,0.8612097292783627,0.13879027072163733,"[0.0, 0.33011248505341917, 0.8731710678994704, 0.9946723216923997]",0.9946723216923997,0.9900189515039295,0.009981048496070512,0.8581456586984871,0.1418543413015129
2.8902775,0.33046184922964733,0.8616338955683347,0.13836610443166533,"[0.0, 0.33046184922964733, 0.8723300640933136, 0.9947943774783714]",0.9947943774783714,0.990235604074875,0.009764395925125015,0.8585834984505816,0.14141650154941846
2.9002749999999997,0.33080933036378113,0.8620554110248984,0.13794458897510167,"[0.0, 0.33080933036378113, 0.8714954842306816, 0.9949101467091773]",0.9949101467091773,0.9904415938823156,0.009558406117684439,0.8590186002787797,0.14098139972122029
2.9102724999999996,0.3311549460214328,0.8624743007264739,0.13752569927352612,"[0.0, 0.3311549460214328, 0.8706683621244763, 0.9950258456018698]",0.9950258456018698,0.9906478483494731,0.009352151650526943,0.8594509896677891,0.14054901033221093
2.92027,0.3314987137283108,0.8628905896651717,0.1371094103348283,"[0.0, 0.3314987137283108, 0.8698503068961162, 0.9951376153482159]",0.9951376153482159,0.9908475437350995,0.009152456264900468,0.8598806920879057,0.1401193079120943
2.9302675,0.33184065046948863,0.8633043021416021,0.13669569785839789,"[0.0, 0.33184065046948863, 0.8690381217232381, 0.9952472115441874]",0.9952472115441874,0.9910437548319931,0.008956245168006862,0.8603077328129192,0.13969226718708086
2.9402649999999997,0.33218077308062155,0.863715462244739,0.13628453775526098,"[0.0, 0.33218077308062155, 0.8682329227062496, 0.9953519297265351]",0.9953519297265351,0.9912316370448379,0.008768362955162147,0.8607321363965235,0.13926786360347657
2.9502624999999996,0.3325190984019108,0.8641240940335201,0.13587590596647994,"[0.0, 0.3325190984019108, 0.8674364506318639, 0.995455015083145]",0.995455015083145,0.9914169385559567,0.008583061444043307,0.8611539273041406,0.13884607269585938
2.96026,0.332855642801912,0.8645302209592683,0.13546977904073168,"[0.0, 0.332855642801912, 0.8666459232622657, 0.9955555016414396]",0.9955555016414396,0.9915979145743983,0.008402085425601726,0.8615731299198403,0.13842687008015978
2.9702574999999998,0.3331904224310618,0.8649338661729172,0.1350661338270828,"[0.0, 0.3331904224310618, 0.8658609908794748, 0.9956527944964113]",0.9956527944964113,0.9917734824798681,0.008226517520131928,0.8619897679437994,0.13801023205620058
2.9802549999999997,0.33352345347241363,0.8653350528272965,0.13466494717270353,"[0.0, 0.33352345347241363, 0.8650847071463424, 0.9957484824742602]",0.9957484824742602,0.9919464598406109,0.008053540159389085,0.8624038648860584,0.13759613511394167
2.9902524999999995,0.3338547517216402,0.8657338035713169,0.13426619642868312,"[0.0, 0.3338547517216402, 0.8643148769989157, 0.9958407969020295]",0.9958407969020295,0.9921136551469145,0.007886344853085482,0.8628154442450889,0.1371845557549111
3.00025,0.3341843326813019,0.8661301406690871,0.13386985933091292,"[0.0, 0.3341843326813019, 0.8635495016123077, 0.9959312619591902]",0.9959312619591902,0.9922777861508045,0.007722213849195471,0.8632245289333627,0.13677547106663737
3.0102474999999997,0.3345122118924906,0.8665240863973168,0.1334759136026832,"[0.0, 0.3345122118924906, 0.862791719289985, 0.9960194880164076]",0.9960194880164076,0.9924381311525243,0.007561868847475674,0.8636311415558185,0.13636885844418148
3.0202449999999996,0.3348384046002691,0.8669156626396249,0.1330843373603751,"[0.0, 0.3348384046002691, 0.8620412091201238, 0.9961048774467045]",0.9961048774467045,0.9925935922825311,0.007406407717468923,0.864035304739366,0.13596469526063407
3.0302424999999995,0.3351629257009146,0.8673048908241198,0.13269510917588026,"[0.0, 0.3351629257009146, 0.8612959112590932, 0.9961888605824228]",0.9961888605824228,0.9927467411185402,0.0072532588814597804,0.8644370406550657,0.13556295934493437
3.04024,0.33548579012548757,0.8676917923840313,0.13230820761596876,"[0.0, 0.33548579012548757, 0.8605550687548518, 0.996270583200951]",0.996270583200951,0.9928960131150877,0.007103986884912318,0.8648363710562363,0.1351636289437637
3.0502374999999997,0.3358070125976543,0.8680763884670885,0.13192361153291157,"[0.0, 0.3358070125976543, 0.8598219422961485, 0.9963500901680417]",0.9963500901680417,0.993041473463957,0.00695852653604301,0.8652333177205411,0.1347666822794589
3.0602349999999996,0.33612660744715817,0.8684586997153596,0.13154130028464042,"[0.0, 0.33612660744715817, 0.8590952712596996, 0.9964277244353199]",0.9964277244353199,0.9931837283464947,0.006816271653505292,0.865627902107649,0.13437209789235108
3.0702325,0.9965034401967752,0.9933226808594119,0.006677319140588113,"[0.0, 0.3364445890146729, 0.8583733012706386, 0.9965034401967752]",0.3364445890146729,0.868838746752727,0.13116125324727304,0.8660201451748513,0.13397985482514876
3.08023,0.9965772960835696,0.9934584240185983,0.0065415759814017056,"[0.0, 0.336760971512499, 0.8576554920433103, 0.9965772960835696]",0.336760971512499,0.8692165500136096,0.13078344998639038,0.866410067879367,0.133589932120633
3.0902274999999997,0.9966493484674138,0.993591047555816,0.006408952444184048,"[0.0, 0.33707576873976286, 0.8569449591578862, 0.9966493484674138]",0.33707576873976286,0.8695921294028475,0.13040787059715256,0.8667976909863637,0.1332023090136363
3.1002249999999996,0.9967196514938925,0.9937206379267118,0.006279362073288166,"[0.0, 0.33738899447951404, 0.8562406416890914, 0.9967196514938925]",0.33738899447951404,0.8699655047704798,0.13003449522952018,0.8671830347138051,0.13281696528619494
3.1102225,0.996788257208826,0.9938472784919478,0.006152721508052241,"[0.0, 0.33770066245140334, 0.8555410370094443, 0.996788257208826]",0.33770066245140334,0.870336695854972,0.12966330414502805,0.8675661192322497,0.13243388076775034
3.1202199999999998,0.9968552157270725,0.9939710497801546,0.006028950219845399,"[0.0, 0.3380107859654208, 0.8548449321271212, 0.9968552157270725]",0.3380107859654208,0.870705721871505,0.12929427812849506,0.867946964618792,0.13205303538120808
3.1302174999999997,0.9969205752521542,0.9940920294806128,0.005907970519387186,"[0.0, 0.3383193782708745, 0.8541550787255733, 0.9969205752521542]",0.3383193782708745,0.871072601931978,0.12892739806802203,0.8683255904090305,0.13167440959096957
3.1402149999999995,0.9969843821735924,0.994210292580948,0.005789707419052049,"[0.0, 0.3386264525976969, 0.8534715991297461, 0.9969843821735924]",0.3386264525976969,0.8714373550925344,0.12856264490746563,0.8687020160231506,0.13129798397684947
3.1502125,0.9970466812206408,0.9943259116118551,0.005674088388144872,"[0.0, 0.3389320217966563, 0.8527931963463943, 0.9970466812206408]",0.3389320217966563,0.8717999999236787,0.1282000000763213,0.869076260852001,0.13092373914799907
3.1602099999999997,0.9971075154680985,0.9944389566220481,0.005561043377951936,"[0.0, 0.33923609861109316, 0.8521186157186128, 0.9971075154680985]",0.33923609861109316,0.872160554833805,0.12783944516619508,0.8694483438017505,0.13055165619824952
3.1702074999999996,0.9971669264195964,0.9945494952978766,0.005450504702123383,"[0.0, 0.3395386957976189, 0.8514476862270397, 0.9971669264195964]",0.3395386957976189,0.8725190382122653,0.12748096178773474,0.8698182835782835,0.13018171642171653
3.1802049999999995,0.9972249541433298,0.9946575931825281,0.005342406817471891,"[0.0, 0.33983982578315, 0.8507831837110794, 0.9972249541433298]",0.33983982578315,0.8728754680231036,0.12712453197689647,0.8701860988939695,0.12981390110603055
3.1902025,0.9972816372636163,0.994763313630694,0.005236686369305966,"[0.0, 0.3401395008329817, 0.8501243507507744, 0.9972816372636163]",0.3401395008329817,0.8732298620057005,0.1267701379942995,0.8705518080652516,0.12944819193474846
3.2001999999999997,0.9973370130413572,0.9948667179292833,0.005133282070716728,"[0.0, 0.34043773323879384, 0.8494701011447877, 0.9973370130413572]",0.34043773323879384,0.8735822379006781,0.1264177620993219,0.87091542912193,0.12908457087807004
3.2101974999999996,0.9973911174898703,0.994967865486013,0.005032134513986986,"[0.0, 0.3407345350216975, 0.8488193807645216, 0.9973911174898703]",0.3407345350216975,0.8739326130963413,0.12606738690365873,0.87127698011199,0.12872301988801008
3.220195,0.9974439853545074,0.9950668137667243,0.004933186233275656,"[0.0, 0.3410299179911322, 0.84817193346215, 0.9974439853545074]",0.3410299179911322,0.8742810046975459,0.12571899530245415,0.8716364787893703,0.1283635212106297
3.2301925,0.9974956501892204,0.9951636184140275,0.00483638158597255,"[0.0, 0.3413238939911077, 0.8475304254607448, 0.9974956501892204]",0.3413238939911077,0.874627429816481,0.12537257018351902,0.8719939425479222,0.12800605745207785
