alpha,qw,q2,mmse,sols,qw_,q2_,mmse_,q2_uni,mmse_uni
2.6003499999999997,0.9994238597214986,0.9988553294710186,0.00014138075120226877,"[0.0, 0.39943428365749695, 0.5673656147580073, 0.9994238597214986]",0.39943428365749695,0.8370527127457469,0.02405700076025753,0.8304617817264767,0.024759008102768962
2.6103474999999996,0.9994406363584981,0.9988884744759878,0.00013730754294556148,"[0.0, 0.4016665571728064, 0.5639058884124228, 0.9994406363584981]",0.4016665571728064,0.8376462264069225,0.024005660889949782,0.8310255445575581,0.024714145282119918
2.620345,0.9994569092305828,0.9989206341256779,0.00013335461819834193,"[0.0, 0.4039782492067571, 0.5603807378781381, 0.9994569092305828]",0.4039782492067571,0.8382386549831601,0.023954184280362764,0.8315855050820924,0.024669585039411933
2.6303425,0.9994726944840865,0.9989518394815395,0.0001295182157029992,"[0.0, 0.40637871991005536, 0.5567740933804878, 0.9994726944840865]",0.40637871991005536,0.8388303654696901,0.02390251454021593,0.8321417022607073,0.024625324274256774
2.6403399999999997,0.9994880077013585,0.9989821205475159,0.00012579470112888437,"[0.0, 0.4088791947631654, 0.5530661838846014, 0.9994880077013585]",0.4088791947631654,0.839421793252823,0.02385058425028416,0.8326941738957556,0.02458135997843877
2.6503374999999996,0.9995028639225281,0.9990115063093858,0.0001221805623908348,"[0.0, 0.4114933258112696, 0.5492319346920242, 0.9995028639225281]",0.4114933258112696,0.8400134628363808,0.023798311607391254,0.8332429570517113,0.024537689202460813
2.660335,0.9995172776666337,0.9990400247730912,0.00011867240508540988,"[0.0, 0.41423798674565604, 0.545238408801501, 0.9995172776666337]",0.41423798674565604,0.8406060163859481,0.02374559572537518,0.8337880888863648,0.02449430898939988
2.6703324999999998,0.9995312629515629,0.9990677030009337,0.00011526694818086644,"[0.0, 0.4171344483921636, 0.5410585905389678, 0.9995312629515629]",0.4171344483921636,0.8412002594192621,0.023692309410698085,0.83432960623287,0.024451216408166727
2.6803299999999997,0.9995448333136548,0.9990945671473145,0.00011196101975681147,"[0.0, 0.420210158856339, 0.5367307386163912, 0.9995448333136548]",0.420210158856339,0.8417972279672488,0.02363828836066612,0.8348675446365552,0.024408408630153994
2.6903274999999995,0.9995580018258382,0.9991206424917709,0.00010875155306887263,"[0.0, 0.42350156481728796, 0.5322251631261684, 0.9995580018258382]",0.42350156481728796,0.8423982942372712,0.023583314076378085,0.8354019394645795,0.02436588284093259
2.700325,0.9995707811151657,0.9991459534710017,0.00010563558273210885,"[0.0, 0.4270588529109367, 0.5274871353118922, 0.9995707811151657]",0.4270588529109367,0.8430053486154706,0.023527084763259338,0.835932826145077,0.024323636221221176
2.7103224999999997,0.9995831833796182,0.9991705237096161,0.00010261024105492553,"[0.0, 0.43095445661663856, 0.5224364771957711, 0.9995831833796182]",0.43095445661663856,0.8436211246693527,0.023469163153756203,0.8364602392674465,0.02428166601848286
2.7203199999999996,0.9995952204045161,0.999194376050267,9.967275444250703e-05,"[0.0, 0.43529980082376635, 0.5169459884751575, 0.9995952204045161]",0.43529980082376635,0.8442498406535877,0.023408873494118913,0.8369842125593155,0.024239969548758317
2.7303175,0.9996069035779637,0.9992175325820183,9.682044001278235e-05,"[0.0, 0.44028282845925965, 0.5107888806880173, 0.9996069035779637]",0.44028282845925965,0.8448986478346535,0.02334506946594693,0.8375047797990189,0.024198544124053065
2.740315,0.9996182439051154,0.9992400146665184,9.405070247666715e-05,"[0.0, 0.4462703742438787, 0.503474596042943, 0.9996182439051154]",0.4462703742438787,0.8455815937303611,0.023275498971713764,0.8380219746213174,0.024157387067797895
2.7503124999999997,0.9996292520228146,0.999261842965044,9.136103090610741e-05,"[0.0, 0.45420758432555386, 0.49407056740210853, 0.9996292520228146]",0.45420758432555386,0.8463351642298473,0.023194314703707527,0.8385358295253149,0.02411649579379629
2.7603099999999996,0.999639938213141,0.9992830374635031,8.874899574883022e-05,"[0.0, 0.999639938213141]",nan,nan,nan,0.8390463767011427,0.024075867740438992
2.7703075,0.9996503124164076,0.9993036174964643,8.621224595796104e-05,"[0.0, 0.9996503124164076]",nan,nan,nan,0.8395536484142645,0.024035500340121977
2.780305,0.9996603842434749,0.9993236017699396,8.374850627117583e-05,"[0.0, 0.9996603842434749]",nan,nan,nan,0.8400576763642342,0.0239953910702749
2.7903024999999997,0.9996701629878079,0.9993430083837572,8.13555745363178e-05,"[0.0, 0.9996701629878079]",nan,nan,nan,0.8405584913314339,0.02395553748147278
2.8002999999999996,0.9996796576371326,0.99936185485324,7.903131911783136e-05,"[0.0, 0.9996796576371326]",nan,nan,nan,0.8410561240922083,0.023915937124611923
2.8102975,0.9996888768844575,0.9993801581297077,7.677367644519546e-05,"[0.0, 0.9996888768844575]",nan,nan,nan,0.8415506053820836,0.02387658755383687
2.8202949999999998,0.9996978291380205,0.9993979346189353,7.458064880900075e-05,"[0.0, 0.9996978291380205]",nan,nan,nan,0.8420419649998081,0.023837486397838573
2.8302924999999997,0.9997065225326285,0.9994152002024522,7.24503018039134e-05,"[0.0, 0.9997065225326285]",nan,nan,nan,0.8425302323125311,0.02379863131965354
2.8402899999999995,0.999714964938327,0.9994319702536171,7.038076241171892e-05,"[0.0, 0.999714964938327]",nan,nan,nan,0.8430154367570638,0.023760019976774772
2.8502875,0.9997231639702627,0.9994482596561269,6.837021678166369e-05,"[0.0, 0.9997231639702627]",nan,nan,nan,0.8434976074187296,0.023721650054665772
2.8602849999999997,0.9997311269970984,0.9994640828197217,6.641690835382068e-05,"[0.0, 0.9997311269970984]",nan,nan,nan,0.8439767724685738,0.023683519311545977
2.8702824999999996,0.9997388611525493,0.9994794537021463,6.451913520601031e-05,"[0.0, 0.9997388611525493]",nan,nan,nan,0.8444529600088466,0.023645625511109387
2.8802799999999995,0.9997463733385321,0.9994943858145138,6.267524944862483e-05,"[0.0, 0.9997463733385321]",nan,nan,nan,0.8449261981548243,0.02360796641601339
2.8902775,0.9997536702371614,0.9995088922442923,6.088365443993049e-05,"[0.0, 0.9997536702371614]",nan,nan,nan,0.84539651429008,0.02357053984714248
2.9002749999999997,0.999760758317497,0.9995229856679205,5.914280327934916e-05,"[0.0, 0.999760758317497]",nan,nan,nan,0.8458639352706008,0.02353334366736511
2.9102724999999996,0.9997676438420754,0.9995366783630382,5.745119734642569e-05,"[0.0, 0.9997676438420754]",nan,nan,nan,0.8463284880036482,0.023496375735469432
2.92027,0.9997743328749582,0.999549982223778,5.580738445900603e-05,"[0.0, 0.9997743328749582]",nan,nan,nan,0.8467901991999321,0.023459633925884703
2.9302675,0.9997808312885433,0.9995629087736398,5.420995732779467e-05,"[0.0, 0.9997808312885433]",nan,nan,nan,0.8472490947140265,0.023423116181169296
2.9402649999999997,0.9997871447696948,0.9995754691770512,5.265755217105997e-05,"[0.0, 0.9997871447696948]",nan,nan,nan,0.8477052002597532,0.023386820455082287
2.9502624999999996,0.9997932788258883,0.9995876742509945,5.1148847319496676e-05,"[0.0, 0.9997932788258883]",nan,nan,nan,0.8481585415885008,0.023350744698393266
2.96026,0.9997992387925502,0.9995995344790448,4.968256152065517e-05,"[0.0, 0.9997992387925502]",nan,nan,nan,0.8486091439084527,0.02331488690509876
2.9702574999999998,0.9998050298371616,0.9996110600190068,4.825745303281906e-05,"[0.0, 0.9998050298371616]",nan,nan,nan,0.8490570318382392,0.023279245116110396
2.9802549999999997,0.9998106569665978,0.9996222607170168,4.687231791825411e-05,"[0.0, 0.9998106569665978]",nan,nan,nan,0.8495022300216204,0.023243817370340075
2.9902524999999995,0.9998161250313321,0.9996331461154377,4.5525989101482395e-05,"[0.0, 0.9998161250313321]",nan,nan,nan,0.8499447630066316,0.023208601714317205
3.00025,0.9998214387312653,0.9996437254640166,4.421733502344739e-05,"[0.0, 0.9998214387312653]",nan,nan,nan,0.8503846545848271,0.023173596254770043
3.0102474999999997,0.9998266026209617,0.9996540077298862,4.294525843598178e-05,"[0.0, 0.9998266026209617]",nan,nan,nan,0.8508219283315434,0.023138799115632942
3.0202449999999996,0.9998316211140335,0.9996640016058963,4.1708695402218124e-05,"[0.0, 0.9998316211140335]",nan,nan,nan,0.8512566078674306,0.02310420841723427
3.0302424999999995,0.9998364984878009,0.9996737155195177,4.0506614224434384e-05,"[0.0, 0.9998364984878009]",nan,nan,nan,0.8516887164306681,0.023069822310338477
3.04024,0.999841238889107,0.9996831576440672,3.933801408319802e-05,"[0.0, 0.999841238889107]",nan,nan,nan,0.8521182766425952,0.02303563899479658
3.0502374999999997,0.9998458463362286,0.9996923359021785,3.8201924634936185e-05,"[0.0, 0.9998458463362286]",nan,nan,nan,0.8525453111177504,0.023001656671000775
3.0602349999999996,0.9998503247257539,0.9997012579791845,3.709740438163911e-05,"[0.0, 0.9998503247257539]",nan,nan,nan,0.8529698424356325,0.022967873542131655
3.0702325,0.9998546778351122,0.9997099313278592,3.602354010855818e-05,"[0.0, 0.9998546778351122]",nan,nan,nan,0.853391892539643,0.02293428786198879
3.08023,0.9998589093264568,0.99971836317587,3.497944598554632e-05,"[0.0, 0.9998589093264568]",nan,nan,nan,0.8538114830873742,0.02290089790711576
3.0902274999999997,0.9998630227512236,0.9997265605345933,3.396426249833821e-05,"[0.0, 0.9998630227512236]",nan,nan,nan,0.8542286357790797,0.022867701950661255
3.1002249999999996,0.9998670215532478,0.9997345302050743,3.297715573250502e-05,"[0.0, 0.9998670215532478]",nan,nan,nan,0.8546433720614944,0.02283469828594832
3.1102225,0.9998709090723628,0.9997422787849602,3.201731653560205e-05,"[0.0, 0.9998709090723628]",nan,nan,nan,0.8550557127690552,0.02280188525502517
3.1202199999999998,0.9998746885479394,0.9997498126753289,3.1083959691549645e-05,"[0.0, 0.9998746885479394]",nan,nan,nan,0.8554656786927765,0.02276926120339543
3.1302174999999997,0.9998783631221296,0.9997571380869414,3.0176323165593058e-05,"[0.0, 0.9998783631221296]",nan,nan,nan,0.8558732906231387,0.022736824476605244
3.1402149999999995,0.9998819358434382,0.999764261047161,2.929366726512478e-05,"[0.0, 0.9998819358434382]",nan,nan,nan,0.8562785688372284,0.022704573461055325
3.1502125,0.9998854096685712,0.9997711874034478,2.8435274224775098e-05,"[0.0, 0.9998854096685712]",nan,nan,nan,0.8566815332706813,0.0226725065703182
3.1602099999999997,0.999888787466991,0.9997779228322606,2.7600447120103982e-05,"[0.0, 0.999888787466991]",nan,nan,nan,0.8570822038922865,0.022640622215328116
3.1702074999999996,0.9998920720223254,0.9997844728416969,2.678850955679414e-05,"[0.0, 0.9998920720223254]",nan,nan,nan,0.8574806005145693,0.022608918819454406
3.1802049999999995,0.9998952660368268,0.9997908427802229,2.599880460407364e-05,"[0.0, 0.9998952660368268]",nan,nan,nan,0.8578767423694938,0.022577394852265988
3.1902025,0.9998983721319841,0.9997970378377438,2.5230694677169305e-05,"[0.0, 0.9998983721319841]",nan,nan,nan,0.8582706486056189,0.022546048789968978
3.2001999999999997,0.9999013928533814,0.9998030630551479,2.4483560368302598e-05,"[0.0, 0.9999013928533814]",nan,nan,nan,0.8586623383888846,0.02251487910738631
3.2101974999999996,0.9999043306713948,0.9998089233255623,2.3756800304652187e-05,"[0.0, 0.9999043306713948]",nan,nan,nan,0.8590518304861593,0.02248388431109806
3.220195,0.9999071879842011,0.9998146234002245,2.3049830433493484e-05,"[0.0, 0.9999071879842011]",nan,nan,nan,0.8594391432844958,0.02245306293790906
3.2301925,0.9999099671205821,0.9998201678939563,2.2362083356321574e-05,"[0.0, 0.9999099671205821]",nan,nan,nan,0.8598242951903168,0.022422413523082718
3.2401899999999997,0.9999126703421816,0.9998255612895494,2.169300779653223e-05,"[0.0, 0.9999126703421816]",nan,nan,nan,0.8602073045217842,0.02239193460890604
3.2501874999999996,0.9999152998447406,0.9998308079401226,2.1042068318851206e-05,"[0.0, 0.9999152998447406]",nan,nan,nan,0.8605881890701894,0.022361624779593033
3.260185,0.9999178577619253,0.9998359120766558,2.0408744405732773e-05,"[0.0, 0.9999178577619253]",nan,nan,nan,0.8609669665015303,0.02233148262932826
3.2701824999999998,0.9999203461659363,0.999840877809109,1.9792530329534874e-05,"[0.0, 0.9999203461659363]",nan,nan,nan,0.861343654506872,0.022301506750301476
3.2801799999999997,0.9999227670699873,0.9998457091312755,1.9192934559890754e-05,"[0.0, 0.9999227670699873]",nan,nan,nan,0.8617182704785663,0.022271695758473316
3.2901774999999995,0.9999251224307849,0.9998504099256442,1.8609479170822105e-05,"[0.0, 0.9999251224307849]",nan,nan,nan,0.8620908314085485,0.022242048301668527
3.300175,0.9999274141499638,0.9998549839661804,1.8041699504343228e-05,"[0.0, 0.9999274141499638]",nan,nan,nan,0.862461354291451,0.02221256302749723
3.3101724999999997,0.9999296440766425,0.9998594349233507,1.7489143556400147e-05,"[0.0, 0.9999296440766425]",nan,nan,nan,0.8628298560778882,0.02218323858707239
3.3201699999999996,0.9999318140084463,0.9998637663660889,1.6951371740795557e-05,"[0.0, 0.9999318140084463]",nan,nan,nan,0.8631963532591808,0.022154073668056412
3.3301674999999995,0.9999339256933344,0.9998679817653742,1.642795645348874e-05,"[0.0, 0.9999339256933344]",nan,nan,nan,0.8635608621607181,0.02212506697131608
3.340165,0.9999359808324215,0.9998720844997987,1.5918481389300132e-05,"[0.0, 0.9999359808324215]",nan,nan,nan,0.8639233991343199,0.02209621719561493
3.3501624999999997,0.9999379810811393,0.9998760778578216,1.5422541269467793e-05,"[0.0, 0.9999379810811393]",nan,nan,nan,0.8642839803171132,0.022067523056801194
3.3601599999999996,0.9999399280504501,0.9998799650401358,1.4939741554748434e-05,"[0.0, 0.9999399280504501]",nan,nan,nan,0.8646426214417735,0.02203898330290833
3.3701575,0.9999418233097791,0.9998837491654635,1.4469697732544945e-05,"[0.0, 0.9999418233097791]",nan,nan,nan,0.8649993382246345,0.022010596683270246
3.380155,0.9999436683863995,0.9998874332692786,1.4012035482593305e-05,"[0.0, 0.9999436683863995]",nan,nan,nan,0.8653541463657249,0.021982361948518353
3.3901524999999997,0.999945464771375,0.9998910203156204,1.35663892149359e-05,"[0.0, 0.999945464771375]",nan,nan,nan,0.8657070611776153,0.021954277880117
3.4001499999999996,0.9999472139157582,0.9998945131894563,1.3132403025252828e-05,"[0.0, 0.9999472139157582]",nan,nan,nan,0.8660580977719282,0.02192634327552148
3.4101475,0.9999489172392523,0.9998979147139342,1.2709728556700717e-05,"[0.0, 0.9999489172392523]",nan,nan,nan,0.8664072712837282,0.021898556930321618
3.4201449999999998,0.9999505761223315,0.9999012276346059,1.2298026965758616e-05,"[0.0, 0.9999505761223315]",nan,nan,nan,0.866754596700721,0.021870917651833695
3.4301424999999997,0.9999521919191553,0.9999044546451761,1.1896965727434608e-05,"[0.0, 0.9999521919191553]",nan,nan,nan,0.867100088616678,0.021843424278722268
3.4401399999999995,0.9999537659509964,0.9999075983743426,1.150622027539655e-05,"[0.0, 0.9999537659509964]",nan,nan,nan,0.8674437615882039,0.021816075652609554
3.4501375,0.9999552995128098,0.9999106613988802,1.1125472380437568e-05,"[0.0, 0.9999552995128098]",nan,nan,nan,0.8677856301721374,0.021788870615099133
3.4601349999999997,0.9999567938711045,0.9999136462393567,1.0754410687100618e-05,"[0.0, 0.9999567938711045]",nan,nan,nan,0.8681257086076859,0.02176180803307088
3.4701324999999996,0.9999582502715355,0.999916555375268,1.0392728836088397e-05,"[0.0, 0.9999582502715355]",nan,nan,nan,0.8684640109060147,0.021734886791551694
3.4801299999999995,0.9999596699355723,0.9999193912383528,1.004012629885094e-05,"[0.0, 0.9999596699355723]",nan,nan,nan,0.8688005510958344,0.021708105774172246
3.4901275,0.9999610540687431,0.9999221562290362,9.696306336527336e-06,"[0.0, 0.9999610540687431]",nan,nan,nan,0.8691353431109818,0.02168146387211304
3.5001249999999997,0.9999624035940653,0.9999248521838539,0,"[0.0, 0.9999624035940653]",nan,nan,nan,0.8694684005110564,0.021654960006335437
3.5101224999999996,0.9999637194569246,0.9999274809844447,0,"[0.0, 0.9999637194569246]",nan,nan,nan,0.8697997367995038,0.021628593102269375
3.52012,0.9999650033163697,0.9999300459387016,0,"[0.0, 0.9999650033163697]",nan,nan,nan,0.8701293654881412,0.021602362084678604
3.5301175,0.9999662563238103,0.9999325493408383,0,"[0.0, 0.9999662563238103]",nan,nan,nan,0.8704572998353186,0.021576265898497156
3.5401149999999997,0.9999674796371149,0.999934993498402,0,"[0.0, 0.9999674796371149]",nan,nan,nan,0.8707835528529636,0.021550303508268732
3.5501124999999996,0.9999686744128068,0.9999373807166668,0,"[0.0, 0.9999686744128068]",nan,nan,nan,0.8711081375628149,0.021524473877756294
3.56011,0.9999698513996618,0.9999397324683669,0,"[0.0, 0.9999698513996618]",nan,nan,nan,0.8714310669278769,0.021498775975396723
3.5701074999999998,0.9999709931609047,0.9999420139073976,0,"[0.0, 0.9999709931609047]",nan,nan,nan,0.8717523535723389,0.021473208796588948
3.5801049999999996,0.9999721100027849,0.9999442456224661,0,"[0.0, 0.9999721100027849]",nan,nan,nan,0.8720720100386918,0.021447771343233273
3.5901024999999995,0.9999732031865282,0.9999464301296251,0,"[0.0, 0.9999732031865282]",nan,nan,nan,0.8723900488831754,0.021422462616135875
3.6001,0.9999742740325014,0.9999485700634876,0,"[0.0, 0.9999742740325014]",nan,nan,nan,0.8727064824651498,0.021397281631770126
3.6100974999999997,0.999975323931692,0.9999506682001732,0,"[0.0, 0.999975323931692]",nan,nan,nan,0.8730213228877556,0.0213722274269987
3.6200949999999996,0.999976354378281,0.9999527275224144,0,"[0.0, 0.999976354378281]",nan,nan,nan,0.8733345822549533,0.021347299038619025
3.6300924999999995,0.9999773670134854,0.9999547513071952,0,"[0.0, 0.9999773670134854]",nan,nan,nan,0.8736462726374159,0.02132249550607746
3.64009,0.9999783636566101,0.9999567431878434,0,"[0.0, 0.9999783636566101]",nan,nan,nan,0.8739564058055539,0.021297815892714504
3.6500874999999997,0.9999793463981608,0.9999587073401708,0,"[0.0, 0.9999793463981608]",nan,nan,nan,0.8742649934263718,0.02127325927009944
3.6600849999999996,0.9999803176859787,0.9999606486546986,0,"[0.0, 0.9999803176859787]",nan,nan,nan,0.8745720471818519,0.021248824708609643
3.6700824999999995,0.9999812804857563,0.9999625730575834,0,"[0.0, 0.9999812804857563]",nan,nan,nan,0.87487757860534,0.021224511290450623
3.68008,0.99998223853093,0.9999644880102498,0,"[0.0, 0.99998223853093]",nan,nan,nan,0.875181598972073,0.021200318118367537
3.6900774999999997,0.9999831967593316,0.9999664033824224,0,"[0.0, 0.9999831967593316]",nan,nan,nan,0.8754841195480945,0.02117624429583713
3.7000749999999996,0.9999841620278939,0.9999683328811343,0,"[0.0, 0.9999841620278939]",nan,nan,nan,0.8757851515831602,0.021152288927632268
3.7100725,0.9999851446000722,0.9999702970246782,0,"[0.0, 0.9999851446000722]",nan,nan,nan,0.8760847060673072,0.0211284511391936
3.7200699999999998,0.999986161362415,0.9999723295738485,0,"[0.0, 0.999986161362415]",nan,nan,nan,0.8763827938681196,0.021104730065706255
3.7300674999999996,0.9999872445008158,0.9999744948792355,0,"[0.0, 0.9999872445008158]",nan,nan,nan,0.8766794258671524,0.021081124841243602
3.7400649999999995,0.9999884735976206,0.9999769520559776,0,"[0.0, 0.9999884735976206]",nan,nan,nan,0.8769746128371823,0.021057634608535318
3.7500625,0.0,0.8772683652979454,0,[0.0],nan,nan,nan,0.8772683652979454,0.021034258530447388
3.7600599999999997,0.0,0.8775606937492034,0,[0.0],nan,nan,nan,0.8775606937492034,0.02101099577143533
3.7700574999999996,0.0,0.8778516086854402,0,[0.0],nan,nan,nan,0.8778516086854402,0.020987845496374658
3.7800549999999995,0.0,0.8781411203811718,0,[0.0],nan,nan,nan,0.8781411203811718,0.020964806887645362
3.7900525,0.0,0.8784292389730848,0,[0.0],nan,nan,nan,0.8784292389730848,0.02094187913859554
3.8000499999999997,0.0,0.8787159746092692,0,[0.0],nan,nan,nan,0.8787159746092692,0.02091906144166587
3.8100474999999996,0.0,0.879001337360927,0,[0.0],nan,nan,nan,0.879001337360927,0.02089635299541555
3.8200449999999995,0.0,0.8792853370571836,0,[0.0],nan,nan,nan,0.8792853370571836,0.020873753017667633
3.8300425,0.0,0.8795679834959044,0,[0.0],nan,nan,nan,0.8795679834959044,0.020851260728732765
3.8400399999999997,0.0,0.8798492864764965,0,[0.0],nan,nan,nan,0.8798492864764965,0.020828875348798903
3.8500374999999996,0.0,0.8801292556156373,0,[0.0],nan,nan,nan,0.8801292556156373,0.020806596112595187
3.860035,0.0,0.8804079003808699,0,[0.0],nan,nan,nan,0.8804079003808699,0.020784422266718457
3.8700324999999998,0.0,0.8806852302475328,0,[0.0],nan,nan,nan,0.8806852302475328,0.020762353057145255
3.8800299999999996,0.0,0.8809612546386656,0,[0.0],nan,nan,nan,0.8809612546386656,0.020740387734013894
3.8900274999999995,0.0,0.8812359827510161,0,[0.0],nan,nan,nan,0.8812359827510161,0.02071852556547045
3.900025,0.0,0.8815094237385311,0,[0.0],nan,nan,nan,0.8815094237385311,0.020696765823066975
3.9100224999999997,0.0,0.8817815867606401,0,[0.0],nan,nan,nan,0.8817815867606401,0.02067510777791924
3.9200199999999996,0.0,0.8820524808277881,0,[0.0],nan,nan,nan,0.8820524808277881,0.020653550712998806
3.9300174999999995,0.0,0.8823221147940647,0,[0.0],nan,nan,nan,0.8823221147940647,0.020632093923719605
3.940015,0.0,0.8825904975170887,0,[0.0],nan,nan,nan,0.8825904975170887,0.02061073670521474
3.9500124999999997,0.0,0.8828576378203097,0,[0.0],nan,nan,nan,0.8828576378203097,0.020589478355336397
3.9600099999999996,0.0,0.8831235443203974,0,[0.0],nan,nan,nan,0.8831235443203974,0.020568318188391783
3.9700074999999995,0.0,0.8833882255796974,0,[0.0],nan,nan,nan,0.8833882255796974,0.02054725552301109
3.980005,0.0,0.8836516901680362,0,[0.0],nan,nan,nan,0.8836516901680362,0.020526289677229193
3.9900024999999997,0.0,0.8839139465360364,0,[0.0],nan,nan,nan,0.8839139465360364,0.02050541997856692
4.0,0.0,0.8841750029745978,0,[0.0],nan,nan,nan,0.8841750029745978,0.020484645767255408
