alpha,qw,q2,mmse,sols,qw_,q2_,mmse_,q2_uni,mmse_uni
2.0479149999999997,0.9971768339433322,0.9943616385657129,0.008445609871638893,"[0.0, 0.2288527720227938, 0.9971768339433322]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.0566625,0.997243879206238,0.9944953547547372,0.008245594711846382,"[0.0, 0.22760984091269662, 0.997243879206238]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.06541,0.997309244979816,0.9946257300126926,0.00805056405431992,"[0.0, 0.2263806584443469, 0.997309244979816]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.0741575,0.9973729776501958,0.9947528562174448,0.007860381439862119,"[0.0, 0.22516499224913086, 0.9973729776501958]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.082905,0.9974351221018916,0.9948768222891363,0.007674914771731101,"[0.0, 0.22396261533622056, 0.9974351221018916]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.0916525,0.9974957217769465,0.9949977143061235,0.007494036146259431,"[0.0, 0.22277330583090102, 0.9974957217769465]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.1004,0.9975548187435089,0.995115615639836,0.007317621654863937,"[0.0, 0.2215968469367361, 0.9975548187435089]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.1091474999999997,0.9976124537236898,0.9952306070085026,0.007145551307180642,"[0.0, 0.22043302668074893, 0.9976124537236898]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.117895,0.9976686661771794,0.9953427666422173,0.006977708787354486,"[0.0, 0.21928163787505545, 0.9976686661771794]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.1266425,0.9977234943231693,0.9954521703250077,0.0068139813941429095,"[0.0, 0.21814247790545752, 0.9977234943231693]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.13539,0.9977769751870066,0.995558891486332,0.0066542599068541985,"[0.0, 0.21701534864264813, 0.9977769751870066]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.1441375,0.997829144661221,0.9956630013213434,0.006498438408032325,"[0.0, 0.21590005631857076, 0.997829144661221]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.152885,0.9978800375480493,0.9957645688743177,0.006346414161080838,"[0.0, 0.2147964113600228, 0.9978800375480493]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.1616325,0.9979296875995183,0.9958636611172861,0.006198087494897808,"[0.0, 0.21370422835509972, 0.9979296875995183]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.1703799999999998,0.9979781275559804,0.9959603430256521,0.006053361692869408,"[0.0, 0.21262332583726629, 0.9979781275559804]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.1791275,0.9980253891826327,0.9960546776498524,0.005912142887642857,"[0.0, 0.21155352627114143, 0.9980253891826327]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.187875,0.9980715033044584,0.9961467261839345,0.005774339960381902,"[0.0, 0.21049465588761376, 0.9980715033044584]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.1966224999999997,0.9981164998395773,0.9962365480310211,0.005639864444559328,"[0.0, 0.20944654458381262, 0.9981164998395773]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.20537,0.9981604078311381,0.9963242008659221,0.005508630433905148,"[0.0, 0.2084090258830555, 0.9981604078311381]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.2141175,0.9982032554738353,0.9964097406870733,0.0053805545062314275,"[0.0, 0.2073819367420722, 0.9982032554738353]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.222865,0.9982450701330745,0.9964932218538484,0.005255555669058998,"[0.0, 0.20636511755186648, 0.9982450701330745]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.2316124999999998,0.9982858783849896,0.9965746971655479,0.005133555242752386,"[0.0, 0.20535841200225424, 0.9982858783849896]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.24036,0.9983257060466565,0.9966542179208714,0.005014476772785659,"[0.0, 0.20436166697036057, 0.9983257060466565]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.2491075,0.998364578201511,0.9967318339678597,0.004898245956196479,"[0.0, 0.20337473251732097, 0.998364578201511]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.2578549999999997,0.9984025192237648,0.9968075937518786,0.004784790570897313,"[0.0, 0.20239746172265552, 0.9984025192237648]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.2666025,0.9984395528017619,0.9968815443615311,0.004674040408020774,"[0.0, 0.20142971063736198, 0.9984395528017619]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.27535,0.9984757019603946,0.9969537315727269,0.0045659272069585866,"[0.0, 0.20047133824759059, 0.9984757019603946]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.2840975,0.9985109890826914,0.9970241998911383,0.004460384592755995,"[0.0, 0.1995222063198622, 0.9985109890826914]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.292845,0.9985454359293772,0.9970929925906393,0.004357348019465523,"[0.0, 0.1985821793934202, 0.9985454359293772]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.3015925,0.9985790636628988,0.9971601517606976,0.004256754700037169,"[0.0, 0.19765112470927676, 0.9985790636628988]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.31034,0.9986118928599873,0.9972257183309026,0.004158543570404016,"[0.0, 0.1967289120944885, 0.9986118928599873]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.3190874999999997,0.9986439435275704,0.9972897321022145,0.0040626552434572805,"[0.0, 0.19581541391857696, 0.9986439435275704]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.327835,0.9986752351207855,0.9973522317824359,0.00396903195665288,"[0.0, 0.1949105050842557, 0.9986752351207855]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.3365825,0.9987057865662962,0.9974132550323014,0.003877617503668218,"[0.0, 0.19401406289526119, 0.9987057865662962]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.3453299999999997,0.9987356162792717,0.9974728384989402,0.003788357184932978,"[0.0, 0.19312596699250675, 0.9987356162792717]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.3540775,0.9987647421785817,0.9975310178457973,0.003701197763431696,"[0.0, 0.1922460993768682, 0.9987647421785817]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.362825,0.9987931817022732,0.9975878277831386,0.0036160874195921844,"[0.0, 0.19137434430204983, 0.9987931817022732]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.3715725,0.9988209518217609,0.9976433020960117,0.0035329757099568093,"[0.0, 0.190510588185324, 0.9988209518217609]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.3803199999999998,0.9988480690562062,0.9976974736725991,0.0034518135252327165,"[0.0, 0.18965471956754842, 0.9988480690562062]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.3890675,0.9988745494858811,0.9977503745305691,0.0033725530513171176,"[0.0, 0.1888066291409246, 0.9988745494858811]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.397815,0.9989004087651839,0.9978020358427433,0.0032951477313140076,"[0.0, 0.1879662096443492, 0.9989004087651839]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.4065624999999997,0.9989256621354687,0.9978524879624133,0.0032195522280551447,"[0.0, 0.18713335578158125, 0.9989256621354687]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.41531,0.9989503244354372,0.997901760443803,0.0031457223938683443,"[0.0, 0.1863079641828629, 0.9989503244354372]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.4240575,0.9989744101087971,0.9979498820570851,0.00307361524848504,"[0.0, 0.18548993342500864, 0.9989744101087971]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.432805,0.9989979332205572,0.9979968808206667,0.003003188931050338,"[0.0, 0.18467916395874912, 0.9989979332205572]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.4415525,0.9990209074694448,0.9980427840257432,0.002934402663695268,"[0.0, 0.1838755580234742, 0.9990209074694448]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.4503,0.9990433461985495,0.9980876182573216,0.0028672167203807053,"[0.0, 0.18307901960849282, 0.9990433461985495]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.4590475,0.9990652624053774,0.9981314094140814,0.0028015923974676893,"[0.0, 0.1822894544546452, 0.9990652624053774]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.4677949999999997,0.9990866687518483,0.9981741827281275,0.002737491984425966,"[0.0, 0.18150677003528268, 0.9990866687518483]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.4765425,0.9991075775737518,0.9982159627836805,0.0026748787361252635,"[0.0, 0.18073087545823485, 0.9991075775737518]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.48529,0.9991280008899583,0.9982567735352825,0.002613716845834113,"[0.0, 0.17996168142647917, 0.9991280008899583]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.4940375,0.999147950411487,0.9982966383257299,0.0025539714186135765,"[0.0, 0.17919910021528823, 0.999147950411487]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.502785,0.9991674375498081,0.9983355799024859,0.0024956084469746065,"[0.0, 0.17844304568660582, 0.9991674375498081]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.5115325,0.9991864734255578,0.9983736204349255,0.002438594785277415,"[0.0, 0.17769343321986442, 0.9991864734255578]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.52028,0.9992050688738238,0.9984107815247373,0.00238289813437198,"[0.0, 0.1769501796520533, 0.9992050688738238]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.5290274999999998,0.999223234451919,0.9984470842213046,0.002328487018765979,"[0.0, 0.17621320324732428, 0.999223234451919]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.537775,0.9992409804501603,0.9984825490431012,0.0022753307547673796,"[0.0, 0.17548242368552197, 0.9992409804501603]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.5465225,0.9992583168991129,0.99851719599203,0.0022233994291901427,"[0.0, 0.17475776206993118, 0.9992583168991129]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.5552699999999997,0.9992752535767517,0.9985510445676041,0.0021726638782892937,"[0.0, 0.1740391408494836, 0.9992752535767517]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.5640175,0.9992918000155886,0.9985841137810666,0.0021230956667762646,"[0.0, 0.17332648377967902, 0.9992918000155886]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.572765,0.999307965509009,0.998616422167936,0.0020746670691863534,"[0.0, 0.1726197158961796, 0.999307965509009]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.5815125,0.9993237591179556,0.9986479878012514,0.00202735105018792,"[0.0, 0.1719187635036987, 0.9993237591179556]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.59026,0.9993391896771202,0.9986788283038406,0.001981121246347195,"[0.0, 0.1712235541864889, 0.9993391896771202]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.5990075,0.9993542658009977,0.998708960860318,0.001935951948292991,"[0.0, 0.17053401673443813, 0.9993542658009977]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.607755,0.9993689958899636,0.9987384022291357,0.0018918180827930398,"[0.0, 0.1698500811108903, 0.9993689958899636]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.6165024999999997,0.9993833881352191,0.9987671687523734,0.0018486951982094046,"[0.0, 0.1691716784304758, 0.9993833881352191]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.62525,0.9993974505228189,0.9987952763637035,0.0018065594526911477,"[0.0, 0.1684987409419079, 0.9993974505228189]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.6339975,0.999411190840321,0.9988227406015971,0.0017653875944952935,"[0.0, 0.16783120204242782, 0.999411190840321]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.642745,0.9994246166834326,0.9988495766225298,0.001725156942309125,"[0.0, 0.16716899622378767, 0.9994246166834326]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.6514925,0.9994377354607734,0.9988757992104268,0.0016858453711987575,"[0.0, 0.16651205903452726, 0.9994377354607734]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.66024,0.9994505543989952,0.9989014227868249,0.0016474312974813499,"[0.0, 0.16586032705907097, 0.9994505543989952]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.6689875,0.9994630805472894,0.9989264614198137,0.0016098936654203033,"[0.0, 0.16521373789793276, 0.9994630805472894]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.6777349999999998,0.9994753207824292,0.9989509288340513,0.0015732119323065286,"[0.0, 0.1645722301719102, 0.9994753207824292]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.6864825,0.9994872818127722,0.9989748384187012,0.001537366056648115,"[0.0, 0.16393574350873363, 0.9994872818127722]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.69523,0.9994989701830853,0.9989982032370198,0.0015023364838858688,"[0.0, 0.16330421849196397, 0.9994989701830853]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.7039774999999997,0.9995103922785843,0.9990210360343756,0.001468104134451198,"[0.0, 0.16267759664018916, 0.9995103922785843]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.712725,0.9995215543290723,0.9990433492464684,0.0014346503915242392,"[0.0, 0.16205582038885455, 0.9995215543290723]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.7214725,0.999532462411873,0.9990651550051423,0.0014019570923918812,"[0.0, 0.16143883307520498, 0.999532462411873]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.73022,0.9995431224557567,0.9990864651461852,0.00137000651682595,"[0.0, 0.16082657894675922, 0.9995431224557567]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.7389674999999998,0.9995535402455499,0.9991072912184993,0.0013387813734045961,"[0.0, 0.1602190031356581, 0.9995535402455499]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.747715,0.9995637214262936,0.9991276444923687,0.0013082647871786035,"[0.0, 0.15961605162212708, 0.9995637214262936]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.7564625,0.9995736715069559,0.9991475359668404,0.0012784402886681923,"[0.0, 0.15901767121356158, 0.9995736715069559]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.7652099999999997,0.9995833958635554,0.999166976375929,0.0012492918046198564,"[0.0, 0.1584238095329803, 0.9995833958635554]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.7739575,0.9995928997428563,0.9991859761959655,0.0012208036470421346,"[0.0, 0.1578344150028273, 0.9995928997428563]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.782705,0.9996021882654283,0.9992045456516795,0.001192960504141971,"[0.0, 0.15724943685204237, 0.9996021882654283]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.7914525,0.99961126642892,0.9992226947227081,0.0011657474306153714,"[0.0, 0.15666882509907565, 0.99961126642892]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.8002,0.9996201391111323,0.9992404331497096,0.0011391498385301402,"[0.0, 0.1560925305155256, 0.9996201391111323]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.8089475,0.9996288110732925,0.9992577704408755,0.0011131534876075433,"[0.0, 0.15552050461129338, 0.9996288110732925]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.817695,0.9996372869622653,0.999274715876324,0.0010877444786798751,"[0.0, 0.15495269962096317, 0.9996372869622653]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.8264424999999997,0.9996455713133271,0.9992912785136165,0.001062909245460264,"[0.0, 0.15438906849047557, 0.9996455713133271]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.83519,0.9996536685526348,0.9993074671926679,0.0010386345472220837,"[0.0, 0.15382956487264512, 0.9996536685526348]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.8439375,0.9996615830014433,0.9993232905441516,0.0010149074562332272,"[0.0, 0.15327414313223037, 0.9996615830014433]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.8526849999999997,0.9996693188780698,0.9993387569934039,0.0009917153519375388,"[0.0, 0.15272275831039203, 0.9996693188780698]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.8614325,0.9996768803004751,0.9993538747655614,0.0009690459132899454,"[0.0, 0.15217536610743612, 0.9996768803004751]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.87018,0.9996842712892646,0.9993686518915379,0.0009468871098231579,"[0.0, 0.15163192286877908, 0.9996842712892646]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.8789275,0.9996914957696773,0.9993830962119814,0.0009252271957496117,"[0.0, 0.15109238557764285, 0.9996914957696773]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.8876749999999998,0.9996985575740289,0.9993972153821382,0.0009040547026961665,"[0.0, 0.15055671183964758, 0.9996985575740289]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.8964225,0.9997054604441954,0.9994110168767993,0.0008833584323164612,"[0.0, 0.15002485988438558, 0.9997054604441954]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.90517,0.9997122080332624,0.9994245079935806,0.0008631274514006027,"[0.0, 0.1494967885653065, 0.9997122080332624]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.9139174999999997,0.9997188039087259,0.999437695859304,0.0008433510823316892,"[0.0, 0.14897245732643113, 0.9997188039087259]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.922665,0.9997252515531458,0.9994505874312882,0.0008240189011753385,"[0.0, 0.14845182619084024, 0.9997252515531458]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.9314125,0.9997315543669238,0.9994631895028883,0.0008051207293998663,"[0.0, 0.14793485575024193, 0.9997315543669238]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.94016,0.9997377156699624,0.9994755087067948,0.0007866466289468965,"[0.0, 0.14742150715499916, 0.9997377156699624]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.9489075,0.9997437387044895,0.999487551520671,0.0007685868938053231,"[0.0, 0.14691174210436145, 0.9997437387044895]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.957655,0.9997496266370038,0.9994993242710253,0.0007509320442210532,"[0.0, 0.14640552284319322, 0.9997496266370038]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.9664025,0.9997553825592735,0.9995108331351977,0.0007336728237399281,"[0.0, 0.14590281216634024, 0.9997553825592735]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.9751499999999997,0.9997610094911629,0.9995220841469976,0.0007168001907719157,"[0.0, 0.145403573392167, 0.9997610094911629]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.9838975,0.9997665103819893,0.9995330831994068,0.0007003053145563376,"[0.0, 0.14490777034929384, 0.9997665103819893]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
2.992645,0.9997718881119816,0.9995438360474826,0.0006841795708247833,"[0.0, 0.14441536736784213, 0.9997718881119816]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.0013925,0.9997771454939842,0.9995543483117558,0.0006684145367227279,"[0.0, 0.14392632927085303, 0.9997771454939842]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.01014,0.9997822852758447,0.999564625482994,0.0006530019836822332,"[0.0, 0.14344062136587765, 0.9997822852758447]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.0188875,0.9997873101411524,0.9995746729236683,0.0006379338752361408,"[0.0, 0.1429582094370796, 0.9997873101411524]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.027635,0.9997922227103772,0.9995844958702217,0.0006232023636324469,"[0.0, 0.14247905974831995, 0.9997922227103772]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.0363824999999998,0.9997970255428238,0.9995940994369681,0.0006087997840001913,"[0.0, 0.14200313903734962, 0.9997970255428238]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.04513,0.9998017211388363,0.9996034886204904,0.0005947186477662791,"[0.0, 0.14153041449271989, 0.9998017211388363]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.0538775,0.999806311940754,0.9996126683015462,0.0005809516398115333,"[0.0, 0.1410608537486156, 0.999806311940754]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.0626249999999997,0.9998108003341537,0.9996216432475418,0.0005674916147709874,"[0.0, 0.140594424874348, 0.9998108003341537]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.0713725,0.9998151886493464,0.9996304181155187,0.0005543315925672365,"[0.0, 0.14013109636769794, 0.9998151886493464]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.08012,0.9998194791622442,0.9996389974538803,0.000541464755831611,"[0.0, 0.13967083714965997, 0.9998194791622442]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.0888675,0.9998236740988276,0.9996473857113177,0.0005288844365293199,"[0.0, 0.13921361655530776, 0.9998236740988276]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.097615,0.9998277756310525,0.999655587228619,0.0005165841282511741,"[0.0, 0.13875940433603956, 0.9998277756310525]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.1063625,0.9998317858816376,0.9996636062482357,0.0005045574718783863,"[0.0, 0.13830817065758982, 0.9998317858816376]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.11511,0.9998357069245306,0.9996714469152103,0.0004927982541990117,"[0.0, 0.13785988608068359, 0.9998357069245306]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.1238574999999997,0.9998395407854288,0.99967911327821,0.0004813004063664028,"[0.0, 0.13741452155328432, 0.9998395407854288]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.132605,0.9998432894437367,0.9996866092934382,0.0004700579980431163,"[0.0, 0.13697204840429816, 0.9998432894437367]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.1413525,0.9998469548331538,0.999693938825803,0.0004590652356541991,"[0.0, 0.13653243833739845, 0.9998469548331538]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.1501,0.9998505388430733,0.9997011056517099,0.00044831645820664345,"[0.0, 0.13609566342496865, 0.9998505388430733]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.1588475,0.9998540433195641,0.999708113461021,0.00043780613435961957,"[0.0, 0.13566169610215315, 0.9998540433195641]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.167595,0.9998574700670722,0.9997149658604528,0.0004275288573337699,"[0.0, 0.13523050916196905, 0.9998574700670722]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.1763425,0.9998608208483256,0.9997216663733823,0.0004174793452105252,"[0.0, 0.13480207575975944, 0.9998608208483256]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.1850899999999998,0.9998640973861928,0.9997282184435581,0.0004076524353705535,"[0.0, 0.13437636940321973, 0.9998640973861928]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.1938375,0.9998673013635618,0.9997346254348564,0.00039804308486679485,"[0.0, 0.13395336393939247, 0.9998673013635618]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.202585,0.9998704344263142,0.999740890637223,0.0003886463615189184,"[0.0, 0.1335330335491604, 0.9998704344263142]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.2113324999999997,0.9998734981813887,0.999747017262799,0.0003794574497278935,"[0.0, 0.13311535274197436, 0.9998734981813887]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.22008,0.9998764942002674,0.9997530084528875,0.00037047164003423116,"[0.0, 0.13270029635067868, 0.9998764942002674]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.2288275,0.9998794240184592,0.9997588672769191,0.00036168433067351735,"[0.0, 0.13228783952643317, 0.9998794240184592]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.237575,0.9998822891361785,0.999764596733804,0.0003530910255532538,"[0.0, 0.13187795773372793, 0.9998822891361785]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.2463224999999998,0.9998850910201289,0.9997701997554983,0.00034468732890968745,"[0.0, 0.13147062674569387, 0.9998850910201289]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.25507,0.9998878311037138,0.9997756792074209,0.00033646894468597477,"[0.0, 0.13106582264648436, 0.9998878311037138]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.2638175,0.9998905107883704,0.9997810378911184,0.00032843167253893135,"[0.0, 0.13066352182741894, 0.9998905107883704]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.2725649999999997,0.9998931314440178,0.9997862785451599,0.0003205714065023235,"[0.0, 0.13026370097337397, 0.9998931314440178]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.2813125,0.9998956944097428,0.9997914038465053,0.0003128841329379517,"[0.0, 0.12986633705919537, 0.9998956944097428]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.29006,0.9998982009938789,0.9997964164106607,0.00030536593030527914,"[0.0, 0.12947140734369442, 0.9998982009938789]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.2988075,0.9999006524771822,0.9998013187980279,0.0002980129596432679,"[0.0, 0.12907888936609382, 0.9999006524771822]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.307555,0.9999030501091882,0.9998061135066165,0.00029082147550274495,"[0.0, 0.1286887609415882, 0.9999030501091882]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.3163025,0.999905395115162,0.9998108029859404,0.00028378780510818213,"[0.0, 0.12830100015714307, 0.999905395115162]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.32505,0.9999076886903135,0.9998153896254485,0.0002769083657122584,"[0.0, 0.12791558536736922, 0.9999076886903135]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.3337974999999997,0.9999099320033386,0.9998198757616029,0.0002701796539830159,"[0.0, 0.12753249519091794, 0.9999099320033386]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.342545,0.9999121261982248,0.9998242636814901,0.00026359824058919124,"[0.0, 0.12715170851341437, 0.9999121261982248]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.3512925,0.9999142723936558,0.9998285556216273,0.000257160771995113,"[0.0, 0.12677320448187926, 0.9999142723936558]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.36004,0.9999163716830534,0.9998327537680444,0.0002508639703385773,"[0.0, 0.12639696249479354, 0.9999163716830534]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.3687875,0.9999184251361947,0.9998368602595176,0.0002447046285837251,"[0.0, 0.126022962198164, 0.9999184251361947]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.377535,0.9999204337994746,0.999840877188092,0.00023867960973922298,"[0.0, 0.12565118348182644, 0.9999204337994746]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
3.3862825,0.9999223986971019,0.9998448066014728,0.00023278584327524054,"[0.0, 0.12528160647584297, 0.9999223986971019]",0.0,0.0,1.0000000000000002,0.0,1.0000000000000002
