alpha,qw,q2,mmse,sols,qw_,q2_,mmse_,q2_uni,mmse_uni
1.8705324999999997,0.9832049617801393,0.9704774409827384,0.037779831044789075,"[0.0, 0.9832049617801393]",nan,nan,nan,0.7734318082760914,0.3932348583905754
1.8805299999999998,0.9837710317159677,0.9713748253597472,0.0366086814725064,"[0.0, 0.9837710317159677]",nan,nan,nan,0.7744339699142414,0.3922326967524254
1.8905274999999997,0.9843124194622903,0.9722384349954116,0.035482948634620176,"[0.0, 0.9843124194622903]",nan,nan,nan,0.7754271908717084,0.3912394757949584
1.9005249999999998,0.9848303335213034,0.9730695696925297,0.034400785960474384,"[0.0, 0.9848303335213034]",nan,nan,nan,0.7764115907969111,0.39025507586975566
1.9105224999999997,0.985325222155776,0.9738683769616026,0.03336186410816602,"[0.0, 0.985325222155776]",nan,nan,nan,0.7773872839188201,0.38927938274784674
1.9205199999999998,0.985799804175764,0.9746386631143786,0.032361089251426,"[0.0, 0.985799804175764]",nan,nan,nan,0.7783543844948874,0.38831228217177943
1.9305174999999999,0.9862541409041867,0.9753800703728094,0.03139881773085848,"[0.0, 0.9862541409041867]",nan,nan,nan,0.7793130071013308,0.387353659565336
1.9405149999999998,0.9866901335534456,0.9760952252349498,0.030471524695366847,"[0.0, 0.9866901335534456]",nan,nan,nan,0.7802632619365243,0.3864034047301425
1.9505124999999999,0.9871082096438751,0.9767844332199468,0.02957871992767372,"[0.0, 0.9871082096438751]",nan,nan,nan,0.7812052559127618,0.385461410753905
1.9605099999999998,0.9875098987923333,0.9774498204238967,0.028717553613950175,"[0.0, 0.9875098987923333]",nan,nan,nan,0.7821390964347233,0.38452757023194345
1.9705074999999999,0.987895471353817,0.9780915027293848,0.027887797378643858,"[0.0, 0.987895471353817]",nan,nan,nan,0.783064890384323,0.38360177628234376
1.9805049999999997,0.9882663368671107,0.978711488458456,0.027086772928939296,"[0.0, 0.9882663368671107]",nan,nan,nan,0.7839827395431436,0.3826839271235232
1.9905024999999998,0.9886228601274548,0.9793101037984839,0.026313991923474583,"[0.0, 0.9886228601274548]",nan,nan,nan,0.7848927444265343,0.38177392224013246
2.0004999999999997,0.9889658176575177,0.9798883758995662,0.025568062589489432,"[0.0, 0.9889658176575177]",nan,nan,nan,0.7857950060638105,0.3808716606028563
2.0104974999999996,0.9892960351427696,0.9804474408440221,0.024847458553646312,"[0.0, 0.9892960351427696]",nan,nan,nan,0.7866896235587768,0.37997704310789
2.020495,0.9896141004050779,0.9809880628986831,0.024151140159396844,"[0.0, 0.9896141004050779]",nan,nan,nan,0.7875766916611456,0.37908997500552116
2.0304925,0.9899204702269406,0.9815108053913477,0.023478331709823053,"[0.0, 0.9899204702269406]",nan,nan,nan,0.788456305037882,0.3782103616287848
2.0404899999999997,0.990216394464373,0.9820176089048969,0.022826490473665667,"[0.0, 0.990216394464373]",nan,nan,nan,0.7893285586103559,0.3773381080563109
2.0504874999999996,0.9905020170998431,0.9825085383179808,0.022195490097342868,"[0.0, 0.9905020170998431]",nan,nan,nan,0.7901935439719305,0.37647312269473626
2.060485,0.9907757198432752,0.982980603243454,0.021589123974287278,"[0.0, 0.9907757198432752]",nan,nan,nan,0.791051350007866,0.3756153166588008
2.0704825,0.9910359871818889,0.9834310969546631,0.02101085273983,"[0.0, 0.9910359871818889]",nan,nan,nan,0.791902065948503,0.3747646007181638
2.0804799999999997,0.991298967246083,0.9838875585210015,0.020425213660053815,"[0.0, 0.991298967246083]",nan,nan,nan,0.792745780635217,0.37392088603144985
2.0904775,0.9915417385582501,0.9843105381657604,0.019882922315559104,"[0.0, 0.9915417385582501]",nan,nan,nan,0.7935825789144949,0.3730840877521719
2.100475,0.9917812272405241,0.9847289605099367,0.019346744284218093,"[0.0, 0.9917812272405241]",nan,nan,nan,0.7944125445611558,0.37225412210551095
2.1104724999999998,0.9920139583660308,0.9851367859973337,0.018824431276605685,"[0.0, 0.9920139583660308]",nan,nan,nan,0.7952357617330207,0.3714309049336461
2.1204699999999996,0.9922331323723494,0.9855220875120232,0.01833126227381779,"[0.0, 0.9922331323723494]",nan,nan,nan,0.7960523130774827,0.3706143535891841
2.1304675,0.9924521757478522,0.9859081086737106,0.017837390293044847,"[0.0, 0.9924521757478522]",nan,nan,nan,0.7968622777889467,0.3698043888777201
2.140465,0.9926570893248361,0.9862703625382696,0.017374199616976255,"[0.0, 0.9926570893248361]",nan,nan,nan,0.797665734968657,0.3690009316980098
2.1504624999999997,0.9928610857421586,0.986631840044436,0.016912195674147118,"[0.0, 0.9928610857421586]",nan,nan,nan,0.7984627638958225,0.3682039027708443
2.1604599999999996,0.993054003479173,0.986974663716195,0.016474266964147277,"[0.0, 0.993054003479173]",nan,nan,nan,0.7992534411939957,0.36741322547267113
2.1704575,0.9932437293223197,0.9873125994014056,0.016042763741498628,"[0.0, 0.9932437293223197]",nan,nan,nan,0.8000378413494135,0.3666288253172533
2.180455,0.9934251590572521,0.9876365910774266,0.015629262497357993,"[0.0, 0.9934251590572521]",nan,nan,nan,0.8008160391063871,0.3658506275602797
2.1904524999999997,0.9936022915849874,0.9879536262610659,0.015224806253710504,"[0.0, 0.9936022915849874]",nan,nan,nan,0.8015881088557213,0.3650785578109455
2.2004499999999996,0.9937732590805577,0.9882603546179503,0.014833669928045717,"[0.0, 0.9937732590805577]",nan,nan,nan,0.8023541217985029,0.36431254486816395
2.2104475,0.9939402109259873,0.9885605400658419,0.014451031036316814,"[0.0, 0.9939402109259873]",nan,nan,nan,0.8031141483132418,0.363552518353425
2.220445,0.9941009148216424,0.9888501625799657,0.014082014620155653,"[0.0, 0.9941009148216424]",nan,nan,nan,0.8038682590641508,0.36279840760251597
2.2304424999999997,0.9942582384538485,0.989134287469738,0.013720140939410264,"[0.0, 0.9942582384538485]",nan,nan,nan,0.8046165234297845,0.3620501432368823
2.24044,0.9944090111462077,0.9894071962749793,0.01337269770200103,"[0.0, 0.9944090111462077]",nan,nan,nan,0.8053590080755245,0.3613076585911423
2.2504375,0.9945573172630081,0.9896761686999366,0.013030388142117766,"[0.0, 0.9945573172630081]",nan,nan,nan,0.8060957796101258,0.360570887056541
2.2604349999999998,0.9946997140291818,0.9899349852239656,0.012701136062607282,"[0.0, 0.9946997140291818]",nan,nan,nan,0.8068269047462142,0.3598397619204526
2.2704324999999996,0.9948385840064453,0.9901878828077834,0.01237952799833672,"[0.0, 0.9948385840064453]",nan,nan,nan,0.8075524479872496,0.35911421867941723
2.28043,0.9949722372559424,0.990431760987101,0.012069502368120683,"[0.0, 0.9949722372559424]",nan,nan,nan,0.8082724722121489,0.35839419445451787
2.2904275,0.9951029125204102,0.9906706512481737,0.011765921331952506,"[0.0, 0.9951029125204102]",nan,nan,nan,0.8089870405053856,0.3576796261612812
2.3004249999999997,0.9952305979646718,0.9909045103005802,0.011468835200950184,"[0.0, 0.9952305979646718]",nan,nan,nan,0.8096962155849062,0.35697045108176056
2.3104224999999996,0.9953528943735472,0.9911289304735008,0.011183841270539036,"[0.0, 0.9953528943735472]",nan,nan,nan,0.8104000575852538,0.356266609081413
2.32042,0.9954721548019009,0.9913481590666933,0.010905528312468105,"[0.0, 0.9954721548019009]",nan,nan,nan,0.8110986260636688,0.355568040602998
2.3304175,0.9955885551689477,0.9915624959481244,0.010633510353060732,"[0.0, 0.9955885551689477]",nan,nan,nan,0.8117919807883097,0.3548746858783571
2.3404149999999997,0.9957009349390368,0.9917697922647579,0.01037051252804952,"[0.0, 0.9957009349390368]",nan,nan,nan,0.8124801803632703,0.3541864863033965
2.3504124999999996,0.9958101906279407,0.9919716600869951,0.010114479606083998,"[0.0, 0.9958101906279407]",nan,nan,nan,0.8131632812864166,0.35350338538025017
2.36041,0.9959167336190026,0.9921688310739233,0.009864476931166849,"[0.0, 0.9959167336190026]",nan,nan,nan,0.8138413400476212,0.35282532661904553
2.3704075,0.9960199956823974,0.9923602380410427,0.009621854408074088,"[0.0, 0.9960199956823974]",nan,nan,nan,0.8145144131705947,0.35215225349607204
2.3804049999999997,0.9961201912261564,0.9925462520148609,0.009386135647739463,"[0.0, 0.9961201912261564]",nan,nan,nan,0.8151825552851049,0.3514841113815619
2.3904024999999995,0.9962175879515397,0.9927273435114455,0.009156718211267595,"[0.0, 0.9962175879515397]",nan,nan,nan,0.8158458198356621,0.3508208468310047
2.4004,0.9963125762892621,0.9929042181769165,0.00893270348801542,"[0.0, 0.9963125762892621]",nan,nan,nan,0.8165042604368706,0.3501624062297961
2.4103974999999997,0.996404771327806,0.9930761424745204,0.008715016772096712,"[0.0, 0.996404771327806]",nan,nan,nan,0.8171579302967177,0.34950873636994906
2.4203949999999996,0.996494390156902,0.9932435003663973,0.008503167085214397,"[0.0, 0.996494390156902]",nan,nan,nan,0.8178068805216566,0.3488597861450101
2.4303925,0.9965815178037504,0.9934064323523576,0.00829697239357971,"[0.0, 0.9965815178037504]",nan,nan,nan,0.8184511618517483,0.3482155048149185
2.44039,0.9966662358207021,0.9935650736157242,0.008096257657356526,"[0.0, 0.9966662358207021]",nan,nan,nan,0.8190908251768805,0.34757584148978626
2.4503874999999997,0.9967486224569576,0.9937195542668628,0.007900854505327126,"[0.0, 0.9967486224569576]",nan,nan,nan,0.8197259202907304,0.3469407463759363
2.4603849999999996,0.9968287528119673,0.9938699995579564,0.007710600947133911,"[0.0, 0.9968287528119673]",nan,nan,nan,0.8203564953831658,0.34631017128350094
2.4703825,0.9969066990149912,0.9940165301516447,0.007525341018415177,"[0.0, 0.9969066990149912]",nan,nan,nan,0.8209825986778531,0.3456840679888137
2.48038,0.9969825303774507,0.9941592623437888,0.007344924485096327,"[0.0, 0.9969825303774507]",nan,nan,nan,0.8216042783641377,0.345062388302529
2.4903774999999997,0.9970563135310063,0.994298308263927,0.0071692065768721724,"[0.0, 0.9970563135310063]",nan,nan,nan,0.8222215809805916,0.3444450856860751
2.5003749999999996,0.997128112544394,0.9944337760398949,0.006998047766891585,"[0.0, 0.997128112544394]",nan,nan,nan,0.8228345522445933,0.3438321144220734
2.5103725,0.9971979890404772,0.9945657699664434,0.006831313547164625,"[0.0, 0.9971979890404772]",nan,nan,nan,0.8234432380150027,0.343223428651664
2.5203699999999998,0.9972660023281449,0.99469439070526,0.006668874165021155,"[0.0, 0.9972660023281449]",nan,nan,nan,0.8240476836877314,0.34261898297893534
2.5303674999999997,0.9973322095171597,0.994819735456342,0.006510604396539332,"[0.0, 0.9973322095171597]",nan,nan,nan,0.8246479329637245,0.3420187337029422
2.5403649999999995,0.9973966656142816,0.994941898097139,0.006356383361376311,"[0.0, 0.9973966656142816]",nan,nan,nan,0.825244029340651,0.34142263732601574
2.5503625,0.9974594236034605,0.9950609692943224,0.006206094372771087,"[0.0, 0.9974594236034605]",nan,nan,nan,0.8258360164122449,0.34083065025442183
2.5603599999999997,0.9975205345323002,0.9951770366298378,0.006059624770031247,"[0.0, 0.9975205345323002]",nan,nan,nan,0.826423936720555,0.3402427299461117
2.5703574999999996,0.9975800476617375,0.9952901848490955,0.0059168655973178275,"[0.0, 0.9975800476617375]",nan,nan,nan,0.8270078316222987,0.339658835044368
2.580355,0.9976380104407364,0.9954004957804266,0.005777711698120719,"[0.0, 0.9976380104407364]",nan,nan,nan,0.8275877425352071,0.3390789241314597
2.5903525,0.9976944687215326,0.9955080487119743,0.005642061232520229,"[0.0, 0.9976944687215326]",nan,nan,nan,0.8281637107733908,0.33850295589327595
2.6003499999999997,0.9977494666806119,0.9956129202130766,0.005509815896294429,"[0.0, 0.9977494666806119]",nan,nan,nan,0.8287357762090956,0.3379308904575712
2.6103474999999996,0.9978030469717548,0.9957151843971194,0.005380880583002262,"[0.0, 0.9978030469717548]",nan,nan,nan,0.8293039781845758,0.33736268848209094
2.620345,0.9978552507832135,0.9958149130045879,0.005255163273493485,"[0.0, 0.9978552507832135]",nan,nan,nan,0.8298683561560246,0.33679831051064213
2.6303425,0.9979061178990025,0.9959121754954805,0.00513257491394109,"[0.0, 0.9979061178990025]",nan,nan,nan,0.8304289490545759,0.33623771761209087
2.6403399999999997,0.9979556867568431,0.9960070391368441,0.005013029300354271,"[0.0, 0.9979556867568431]",nan,nan,nan,0.8309857944729311,0.33568087219373566
2.6503374999999996,0.998003994503144,0.9960995690860622,0.004896442968754272,"[0.0, 0.998003994503144]",nan,nan,nan,0.8315389299154572,0.33512773675120955
2.660335,0.9980510770454081,0.99618982847054,0.004782735090180346,"[0.0, 0.9980510770454081]",nan,nan,nan,0.8320883929309456,0.33457827373572113
2.6703324999999998,0.9980969691019117,0.9962778784634109,0.004671827370979903,"[0.0, 0.9980969691019117]",nan,nan,nan,0.8326342200579535,0.33403244660871323
2.6803299999999997,0.9981417042490016,0.9963637783558423,0.004563643957638447,"[0.0, 0.9981417042490016]",nan,nan,nan,0.8331764469967092,0.3334902196699575
2.6903274999999995,0.9981853149652115,0.9964475856243338,0.004458111348157129,"[0.0, 0.9981853149652115]",nan,nan,nan,0.8337151095203145,0.3329515571463523
2.700325,0.9982278326623852,0.996529355974111,0.004355158333764847,"[0.0, 0.9982278326623852]",nan,nan,nan,0.834250243225068,0.3324164234415987
2.7103224999999997,0.9982692877306356,0.9966091434099229,0.004254715906298778,"[0.0, 0.9982692877306356]",nan,nan,nan,0.8347818824649051,0.3318847842017616
2.7203199999999996,0.9983097095877669,0.9966870003163616,0.004156717153799089,"[0.0, 0.9983097095877669]",nan,nan,nan,0.8353100612851275,0.3313566053815392
2.7303175,0.9983491267164523,0.9967629775155851,0.004061097184766521,"[0.0, 0.9983491267164523]",nan,nan,nan,0.8358348138157181,0.3308318528509486
2.740315,0.9983875666995838,0.996837124322323,0.0039677930560162444,"[0.0, 0.9983875666995838]",nan,nan,nan,0.8363561736042127,0.3303104930624541
2.7503124999999997,0.9984250562537738,0.9969094885960686,0.003876743704236879,"[0.0, 0.9984250562537738]",nan,nan,nan,0.8368741731761971,0.3297924934904697
2.7603099999999996,0.9984616212615091,0.9969801167913795,0.003787889880084605,"[0.0, 0.9984616212615091]",nan,nan,nan,0.8373888450419377,0.3292778216247291
2.7703075,0.9984972868018628,0.9970490540060567,0.0037011740850918518,"[0.0, 0.9984972868018628]",nan,nan,nan,0.8379002217025104,0.3287664449641563
2.780305,0.9985320771798234,0.9971163440272812,0.0036165405112834614,"[0.0, 0.9985320771798234]",nan,nan,nan,0.838408334701538,0.32825833196512877
2.7903024999999997,0.9985660159543224,0.9971820293758243,0.0035339349833455325,"[0.0, 0.9985660159543224]",nan,nan,nan,0.8389132150265254,0.32775345164014136
2.8002999999999996,0.9985991259650937,0.9972461513485548,0.00345330490305798,"[0.0, 0.9985991259650937]",nan,nan,nan,0.8394148937372855,0.32725177292938123
2.8102975,0.9986314293545684,0.9973087500518699,0.0033745992052589824,"[0.0, 0.9986314293545684]",nan,nan,nan,0.8399134016378569,0.32675326502880986
2.8202949999999998,0.9986629475872358,0.9973698644306861,0.0032977683194955476,"[0.0, 0.9986629475872358]",nan,nan,nan,0.8404087684958147,0.32625789817085205
2.8302924999999997,0.998693701481892,0.9974295323228106,0.0032227640998489238,"[0.0, 0.998693701481892]",nan,nan,nan,0.8409010239244943,0.32576564274217246
2.8402899999999995,0.99872371123585,0.997487790498246,0.003149539773818155,"[0.0, 0.99872371123585]",nan,nan,nan,0.8413901975899543,0.3252764690767125
2.8502875,0.9987529964464482,0.9975446746936825,0.0030780498973476123,"[0.0, 0.9987529964464482]",nan,nan,nan,0.841876318533146,0.3247903481335207
2.8602849999999997,0.9987815761317487,0.9976002196458112,0.003008250311422961,"[0.0, 0.9987815761317487]",nan,nan,nan,0.8423594150512765,0.3243072516153902
2.8702824999999996,0.998809468750273,0.9976544591231368,0.002940098100634586,"[0.0, 0.998809468750273]",nan,nan,nan,0.8428395154663144,0.3238271512003523
2.8802799999999995,0.9988366922199985,0.9977074259567037,0.002873551553182724,"[0.0, 0.9988366922199985]",nan,nan,nan,0.843316648032377,0.3233500186342897
2.8902775,0.9988632639366571,0.9977591520697967,0.00280857012224503,"[0.0, 0.9988632639366571]",nan,nan,nan,0.8437908401204739,0.32287582654619285
2.9002749999999997,0.9988892007913279,0.9978096685065788,0.002745114388747444,"[0.0, 0.9988892007913279]",nan,nan,nan,0.8442621187659746,0.3224045479006922
2.9102724999999996,0.9989145191870551,0.9978590054591333,0.0026831460262061735,"[0.0, 0.9989145191870551]",nan,nan,nan,0.8447305110664587,0.32193615560020805
2.92027,0.998939235055004,0.9979071922938803,0.002622627766416169,"[0.0, 0.998939235055004]",nan,nan,nan,0.8451960437843559,0.3214706228823109
2.9302675,0.9989633638654168,0.9979542575681333,0.002563523377584559,"[0.0, 0.9989633638654168]",nan,nan,nan,0.8456587428581906,0.3210079238084761
2.9402649999999997,0.9989869206437779,0.9980002290570296,0.00250579762948272,"[0.0, 0.9989869206437779]",nan,nan,nan,0.846118634168998,0.3205480324976687
2.9502624999999996,0.9990099199883176,0.9980451337833124,0.0024494162550697807,"[0.0, 0.9990099199883176]",nan,nan,nan,0.8465757436142847,0.32009092305238207
2.96026,0.9990323760881099,0.9980889980485195,0.0023943459104052156,"[0.0, 0.9990323760881099]",nan,nan,nan,0.8470300964471609,0.31963657021950587
2.9702574999999998,0.9990543027301049,0.9981318474428141,0.002340554161433278,"[0.0, 0.9990543027301049]",nan,nan,nan,0.847481717414513,0.3191849492521538
2.9802549999999997,0.9990757133158137,0.9981737068738279,0.0022880094469319157,"[0.0, 0.9990757133158137]",nan,nan,nan,0.8479306313046018,0.31873603536206496
2.9902524999999995,0.9990966208731035,0.9982146005861646,0.00223668105323388,"[0.0, 0.9990966208731035]",nan,nan,nan,0.8483768627719803,0.3182898038946864
3.00025,0.9991170380675893,0.998254552180297,0.0021865390897506665,"[0.0, 0.9991170380675893]",nan,nan,nan,0.8488204356911578,0.3178462309755089
3.0102474999999997,0.9991369772139596,0.9982935846314996,0.0021375544644870736,"[0.0, 0.9991369772139596]",nan,nan,nan,0.8492613737611895,0.31740529290547725
3.0202449999999996,0.9991564502873095,0.9983317203089641,0.0020896988593639143,"[0.0, 0.9991564502873095]",nan,nan,nan,0.849699700725445,0.31696696594122176
3.0302424999999995,0.9991754689334496,0.9983689809930616,0.0020429447079002294,"[0.0, 0.9991754689334496]",nan,nan,nan,0.8501354399241364,0.3165312267425303
3.04024,0.999194044478505,0.9984053878913649,0.0019972651744845915,"[0.0, 0.999194044478505]",nan,nan,nan,0.8505686140802271,0.31609805258643964
3.0502374999999997,0.9992121879358229,0.9984409616495351,0.0019526341401215064,"[0.0, 0.9992121879358229]",nan,nan,nan,0.8509992459134996,0.3156674207531671
3.0602349999999996,0.9992299100181385,0.9984757223726289,0.0019090261751272264,"[0.0, 0.9992299100181385]",nan,nan,nan,0.8514273581171397,0.3152393085495271
3.0702325,0.999247221147991,0.9985096896431139,0.0018664165159874846,"[0.0, 0.999247221147991]",nan,nan,nan,0.8518529727510068,0.31481369391565994
3.08023,0.9992641314668693,0.9985428825365205,0.0018247810452083069,"[0.0, 0.9992641314668693]",nan,nan,nan,0.8522761115619631,0.3143905551047036
3.0902274999999997,0.9992806508434521,0.9985753196354306,0.0017840962732783294,"[0.0, 0.9992806508434521]",nan,nan,nan,0.8526967963397859,0.31396987032688084
3.1002249999999996,0.9992967888819387,0.9986070190437537,0.0017443393202956348,"[0.0, 0.9992967888819387]",nan,nan,nan,0.853115048667564,0.3135516179991027
3.1102225,0.9993125549299179,0.9986379984001955,0.001705487898628899,"[0.0, 0.9993125549299179]",nan,nan,nan,0.8535308894823078,0.3131357771843589
3.1202199999999998,0.999327958085979,0.9986682748913205,0.001667520296109809,"[0.0, 0.999327958085979]",nan,nan,nan,0.8539443396479157,0.312722327018751
3.1302174999999997,0.9993430072073709,0.9986978652647989,0.0016304153590148973,"[0.0, 0.9993430072073709]",nan,nan,nan,0.8543554200483712,0.31231124661829557
3.1402149999999995,0.9993577109165837,0.9987267858406267,0.0015941524776093008,"[0.0, 0.9993577109165837]",nan,nan,nan,0.854764151118123,0.31190251554854376
3.1502125,0.9993720776089173,0.9987550525243675,0.0015587115691728104,"[0.0, 0.9993720776089173]",nan,nan,nan,0.8551705528629177,0.3114961138037491
3.1602099999999997,0.9993861154578005,0.9987826808160525,0.0015240730664891622,"[0.0, 0.9993861154578005]",nan,nan,nan,0.8555746453106259,0.31109202135604086
3.1702074999999996,0.9993998324200474,0.9988096858190278,0.0014902179064166243,"[0.0, 0.9993998324200474]",nan,nan,nan,0.8559764484108254,0.3106902182558413
3.1802049999999995,0.9994132362439878,0.9988360822545261,0.001457127511296924,"[0.0, 0.9994132362439878]",nan,nan,nan,0.8563759815259918,0.3102906851406749
3.1902025,0.9994263344760841,0.9988618844733316,0.001424783774024524,"[0.0, 0.9994263344760841]",nan,nan,nan,0.8567732638510841,0.30989340281558264
3.2001999999999997,0.9994391344670053,0.9988871064664482,0.0013931690443813871,"[0.0, 0.9994391344670053]",nan,nan,nan,0.8571683146150396,0.3094983520516271
3.2101974999999996,0.9994516433767964,0.9989117618740454,0.0013622661175446693,"[0.0, 0.9994516433767964]",nan,nan,nan,0.8575611527708843,0.30910551389578245
3.220195,0.9994638681806434,0.9989358639956377,0.0013320582210607779,"[0.0, 0.9994638681806434]",nan,nan,nan,0.8579517967755871,0.30871486989107966
3.2301925,0.9994758156740604,0.9989594257991817,0.0013025290031892511,"[0.0, 0.9994758156740604]",nan,nan,nan,0.8583402650704173,0.30832640159624947
3.2401899999999997,0.9994874924779067,0.998982459929891,0.0012736625216117903,"[0.0, 0.9994874924779067]",nan,nan,nan,0.8587265760850167,0.30794009058165006
3.2501874999999996,0.9994989050434616,0.9990049787192156,0.0012454432319463915,"[0.0, 0.9994989050434616]",nan,nan,nan,0.8591107477825045,0.3075559188841622
3.260185,0.9995100596571523,0.9990269941931882,0.0012178559770668895,"[0.0, 0.9995100596571523]",nan,nan,nan,0.859492797857433,0.3071738688092337
3.2701824999999998,0.9995209624449961,0.9990485180802506,0.0011908859770831115,"[0.0, 0.9995209624449961]",nan,nan,nan,0.8598727440337366,0.30679392263293015
3.2801799999999997,0.9995316193766626,0.9990695618183761,0.001164518820214011,"[0.0, 0.9995316193766626]",nan,nan,nan,0.8602506038959881,0.3064160627706787
3.2901774999999995,0.999542036269,0.9990901365611732,0.0011387404549455804,"[0.0, 0.999542036269]",nan,nan,nan,0.8606263945256032,0.30604027214106355
3.300175,0.9995522187911875,0.9991102531872381,0.0011135371781265946,"[0.0, 0.9995522187911875]",nan,nan,nan,0.86100013293223,0.30566653373443675
3.3101724999999997,0.9995621724702196,0.9991299223102053,0.0010888956222001034,"[0.0, 0.9995621724702196]",nan,nan,nan,0.8613718361427367,0.30529483052393
3.3201699999999996,0.9995719026934063,0.9991491542829424,0.0010648027497785206,"[0.0, 0.9995719026934063]",nan,nan,nan,0.8617415208554297,0.3049251458112371
3.3301674999999995,0.999581414713301,0.9991679592065726,0.001041245842179378,"[0.0, 0.999581414713301]",nan,nan,nan,0.8621092034197276,0.3045574632469391
3.340165,0.9995907136507115,0.9991863469357479,0.0010182124926654268,"[0.0, 0.9995907136507115]",nan,nan,nan,0.8624749001967322,0.3041917664699345
3.3501624999999997,0.9995998044986375,0.9992043270857784,0.0009956905973654562,"[0.0, 0.9995998044986375]",nan,nan,nan,0.8628386274950337,0.30382803917163304
3.3601599999999996,0.9996086921257104,0.9992219090388132,0.0009736683473916263,"[0.0, 0.9996086921257104]",nan,nan,nan,0.863200401174479,0.3034662654921877
3.3701575,0.9996173812795077,0.9992391019498011,0.0009521342212380768,"[0.0, 0.9996173812795077]",nan,nan,nan,0.8635602369504146,0.3031064297162521
3.380155,0.9996258765896717,0.9992559147520891,0.0009310769776395555,"[0.0, 0.9996258765896717]",nan,nan,nan,0.8639181505634488,0.30274851610321796
3.3901524999999997,0.9996341825714724,0.9992723561639288,0.0009104856472985368,"[0.0, 0.9996341825714724]",nan,nan,nan,0.864274157552231,0.3023925091144357
3.4001499999999996,0.9996423036277547,0.9992884346918101,0.0008903495285928764,"[0.0, 0.9996423036277547]",nan,nan,nan,0.8646282730626119,0.3020383936040548
3.4101475,0.9996502440521297,0.9993041586362775,0.0008706581801770086,"[0.0, 0.9996502440521297]",nan,nan,nan,0.864980512222078,0.3016861544445888
3.4201449999999998,0.999658008032686,0.9993195360988022,0.0008514014122684155,"[0.0, 0.999658008032686]",nan,nan,nan,0.8653308901510303,0.3013357765156365
3.4301424999999997,0.9996655996546274,0.999334574986548,0.0008325692805751239,"[0.0, 0.9996655996546274]",nan,nan,nan,0.865679421614495,0.3009872450521718
3.4401399999999995,0.9996730229034672,0.9993492830182632,0.0008141520788187973,"[0.0, 0.9996730229034672]",nan,nan,nan,0.8660261211585953,0.3006405455080714
3.4501375,0.999680281667208,0.9993636677281841,0.0007961403337526651,"[0.0, 0.999680281667208]",nan,nan,nan,0.8663710033501653,0.3002956633165015
3.4601349999999997,0.9996873797392022,0.9993777364713013,0.0007785247984759824,"[0.0, 0.9996873797392022]",nan,nan,nan,0.8667140826526396,0.29995258401402713
3.4701324999999996,0.9996943208203756,0.9993914964273872,0.0007612964473049932,"[0.0, 0.9996943208203756]",nan,nan,nan,0.8670553731361892,0.29961129353047755
3.4801299999999995,0.9997011085221832,0.9994049546064886,0.0007444464688123598,"[0.0, 0.9997011085221832]",nan,nan,nan,0.8673948888104744,0.2992717778561923
3.4901275,0.9997077463680422,0.999418117851419,0.0007279662626275829,"[0.0, 0.9997077463680422]",nan,nan,nan,0.8677326436950916,0.2989340229715751
3.5001249999999997,0.9997142377966669,0.9994309928440362,0.0007118474315011003,"[0.0, 0.9997142377966669]",nan,nan,nan,0.8680686515604349,0.29859801510623185
3.5101224999999996,0.9997205861635445,0.99944358610785,0.0006960817779674555,"[0.0, 0.9997205861635445]",nan,nan,nan,0.8684029258988276,0.2982637407678391
3.52012,0.9997267947426048,0.9994559040110265,0.000680661300513502,"[0.0, 0.9997267947426048]",nan,nan,nan,0.8687354802095163,0.29793118645715044
3.5301175,0.9997328667291765,0.9994679527719599,0.0006655781865368138,"[0.0, 0.9997328667291765]",nan,nan,nan,0.8690663279512245,0.2976003387154422
3.5401149999999997,0.9997388052413525,0.9994797384617004,0.0006508248092423341,"[0.0, 0.9997388052413525]",nan,nan,nan,0.869395482232525,0.2972711844341417
3.5501124999999996,0.9997446133227176,0.9994912670090966,0.0006363937211432691,"[0.0, 0.9997446133227176]",nan,nan,nan,0.8697229560456263,0.2969437106210404
3.56011,0.9997502939445698,0.9995025442049498,0.0006222776488032655,"[0.0, 0.9997502939445698]",nan,nan,nan,0.870048762401388,0.2966179042652788
3.5701074999999998,0.9997558500066319,0.999513575703178,0.0006084694913220112,"[0.0, 0.9997558500066319]",nan,nan,nan,0.870372914152684,0.2962937525139827
3.5801049999999996,0.9997612843402928,0.9995243670270169,0.0005949623125208747,"[0.0, 0.9997612843402928]",nan,nan,nan,0.8706954238435439,0.2959712428231228
3.5901024999999995,0.9997665997093744,0.9995349235703173,0.0005817493392668016,"[0.0, 0.9997665997093744]",nan,nan,nan,0.8710163040022111,0.29565036266445566
3.6001,0.9997717988121084,0.9995452506012528,0.0005688239567825659,"[0.0, 0.9997717988121084]",nan,nan,nan,0.8713355671501453,0.2953310995165215
3.6100974999999997,0.999776884282573,0.9995553532649685,0.0005561797052844597,"[0.0, 0.999776884282573]",nan,nan,nan,0.8716532255288236,0.2950134411378431
3.6200949999999996,0.9997818586934125,0.9995652365887839,0.000543810273425066,"[0.0, 0.9997818586934125]",nan,nan,nan,0.8719692912077532,0.2946973754589135
3.6300924999999995,0.9997867245555668,0.9995749054814664,0.0005317094991593996,"[0.0, 0.9997867245555668]",nan,nan,nan,0.8722837762717723,0.2943828903948944
